	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3241	20	MULTISPECIES: NADP(H)-dependent aldo-keto reductase	1062	4.3E-254	99.36	6	P:GO:0007154; P:GO:0008152; P:GO:0034198; P:GO:0071496; F:GO:0016616; C:GO:0005829	P:cell communication; P:metabolic process; P:cellular response to amino acid starvation; P:cellular response to external stimulus; F:oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor; C:cytosol	EC:1.1; EC:1; EC:1.1.1	Acting on the CH-OH group of donors; Oxidoreductases; Acting on the CH-OH group of donors	G3DSA:3.20.20.100:FF:000005 (FUNFAM); IPR036812 (G3DSA:3.20.20.GENE3D); NF007912 (NCBIFAM); IPR023210 (PFAM); PIRSR000097-1 (PIRSR); PIRSR000097-2 (PIRSR); PIRSR000097-3 (PIRSR); IPR050523 (PANTHER); cd19094 (CDD); IPR036812 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_3242	20	MULTISPECIES: DUF2884 domain-containing protein	714	1.18E-161	99.79						IPR021307 (PFAM); NF007913 (NCBIFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3243	20	MULTISPECIES: YggL family protein	345	2.53E-78	99.56	1	C:GO:0005829	C:cytosol			NF008685 (NCBIFAM); IPR007416 (PFAM); IPR007416 (PANTHER)	C:GO:0005829	C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3244	20	tRNA (guanosine(46)-N7)-methyltransferase TrmB	720	5.27E-175	99.54	4	P:GO:0106004; F:GO:0008176; C:GO:0005737; C:GO:0043527	P:tRNA (guanine-N7)-methylation; F:tRNA (guanine(46)-N7)-methyltransferase activity; C:cytoplasm; C:tRNA methyltransferase complex	EC:2.1; EC:2.1.1.33; EC:2; EC:2.1.1	Transferring one-carbon groups; tRNA (guanine(46)-N(7))-methyltransferase; Transferases; Transferring one-carbon groups	G3DSA:3.40.50.150:FF:000024 (FUNFAM); IPR003358 (PFAM); IPR003358 (NCBIFAM); IPR029063 (G3DSA:3.40.50.GENE3D); IPR003358 (PANTHER); IPR003358 (PROSITE_PROFILES); IPR055361 (HAMAP); IPR029063 (SUPERFAMILY)	P:GO:0006400; P:GO:0030488; P:GO:0036265; F:GO:0008176; C:GO:0043527	P:tRNA modification; P:tRNA methylation; P:RNA (guanine-N7)-methylation; F:tRNA (guanine(46)-N7)-methyltransferase activity; C:tRNA methyltransferase complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3245	20	MULTISPECIES: A/G-specific adenine glycosylase	1107	1.02E-280	99.61	8	P:GO:0006284; P:GO:0006298; F:GO:0000701; F:GO:0032357; F:GO:0034039; F:GO:0035485; F:GO:0046872; F:GO:0051539	P:base-excision repair; P:mismatch repair; F:purine-specific mismatch base pair DNA N-glycosylase activity; F:oxidized purine DNA binding; F:8-oxo-7,8-dihydroguanine DNA N-glycosylase activity; F:adenine/guanine mispair binding; F:metal ion binding; F:4 iron, 4 sulfur cluster binding	EC:3.2; EC:3.2.2.31; EC:3; EC:3.2.2.23; EC:3.2.2	Glycosylases; adenine glycosylase; Hydrolases; DNA-formamidopyrimidine glycosylase; Glycosylases	G3DSA:1.10.340.30:FF:000002 (FUNFAM); G3DSA:3.90.79.10:FF:000028 (FUNFAM); G3DSA:1.10.1670.10:FF:000002 (FUNFAM); IPR005760 (NCBIFAM); IPR000445 (PFAM); IPR023170 (G3DSA:1.10.1670.GENE3D); G3DSA:3.90.79.10 (GENE3D); IPR029119 (PFAM); NF008132 (NCBIFAM); G3DSA:1.10.340.30 (GENE3D); IPR003265 (PFAM); IPR044298 (PANTHER); IPR003265 (CDD); IPR029119 (CDD); IPR011257 (SUPERFAMILY); IPR015797 (SUPERFAMILY)	P:GO:0006281; P:GO:0006284; P:GO:0006298; F:GO:0000701; F:GO:0003677; F:GO:0003824; F:GO:0016798; F:GO:0019104; F:GO:0032357; F:GO:0034039; F:GO:0035485	P:DNA repair; P:base-excision repair; P:mismatch repair; F:purine-specific mismatch base pair DNA N-glycosylase activity; F:DNA binding; F:catalytic activity; F:hydrolase activity, acting on glycosyl bonds; F:DNA N-glycosylase activity; F:oxidized purine DNA binding; F:8-oxo-7,8-dihydroguanine DNA N-glycosylase activity; F:adenine/guanine mispair binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3246	20	MULTISPECIES: oxidative damage protection protein	273	2.18E-61	99.56	3	P:GO:0034599; F:GO:0005506; C:GO:0005829	P:cellular response to oxidative stress; F:iron ion binding; C:cytosol			G3DSA:1.10.3880.10:FF:000001 (FUNFAM); IPR007457 (PFAM); IPR007457 (PIRSF); IPR036766 (G3DSA:1.10.3880.GENE3D); NF003817 (NCBIFAM); IPR007457 (PANTHER); IPR007457 (HAMAP); IPR036766 (SUPERFAMILY)	P:GO:0034599; F:GO:0005506; C:GO:0005829	P:cellular response to oxidative stress; F:iron ion binding; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3247	20	MULTISPECIES: membrane-bound lytic murein transglycosylase MltC	1074	6.13E-256	99.82	10	P:GO:0009253; P:GO:0016998; P:GO:0034599; P:GO:0071236; P:GO:0071555; F:GO:0008932; F:GO:0016757; F:GO:0016798; C:GO:0009279; C:GO:0030288	P:peptidoglycan catabolic process; P:cell wall macromolecule catabolic process; P:cellular response to oxidative stress; P:cellular response to antibiotic; P:cell wall organization; F:lytic endotransglycosylase activity; F:glycosyltransferase activity; F:hydrolase activity, acting on glycosyl bonds; C:cell outer membrane; C:outer membrane-bounded periplasmic space	EC:3.2; EC:2.4; EC:4.2; EC:2; EC:3; EC:4; EC:4.2.2.29; EC:4.2.2	Glycosylases; Glycosyltransferases; Carbon-oxygen lyases; Transferases; Hydrolases; Lyases; peptidoglycan lytic transglycosylase; Carbon-oxygen lyases	G3DSA:1.10.530.10:FF:000002 (FUNFAM); G3DSA:1.10.530.10 (GENE3D); NF008670 (NCBIFAM); IPR024570 (PFAM); IPR008258 (PFAM); PTHR37423 (PANTHER); IPR023664 (HAMAP); PS51257 (PROSITE_PROFILES); cd16893 (CDD); IPR023346 (SUPERFAMILY)	P:GO:0016998; F:GO:0016798; C:GO:0009279	P:cell wall macromolecule catabolic process; F:hydrolase activity, acting on glycosyl bonds; C:cell outer membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3248	20	helix-turn-helix domain-containing protein	1092	1.7E-240	95.05	3	P:GO:0006355; F:GO:0003700; F:GO:0043565	P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity; F:sequence-specific DNA binding			IPR018060 (PFAM); G3DSA:1.10.10.60 (GENE3D); PTHR43280 (PANTHER); IPR018060 (PROSITE_PROFILES); IPR009057 (SUPERFAMILY)	P:GO:0006355; F:GO:0003700; F:GO:0043565	P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity; F:sequence-specific DNA binding
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3249	20	alpha/beta fold hydrolase	1044	2.77E-247	96.08	3	P:GO:0006508; F:GO:0003847; F:GO:0008236	P:proteolysis; F:1-alkyl-2-acetylglycerophosphocholine esterase activity; F:serine-type peptidase activity	EC:3.1.1.47; EC:3.1; EC:3.4; EC:3; EC:3.1.1	1-alkyl-2-acetylglycerophosphocholine esterase; Acting on ester bonds; Acting on peptide bonds (peptidases); Hydrolases; Acting on ester bonds	IPR001375 (PFAM); IPR016986 (PIRSF); IPR029058 (G3DSA:3.40.50.GENE3D); PIRSR639069-2 (PIRSR); PTHR10272 (PANTHER); IPR029058 (SUPERFAMILY)	P:GO:0006508; F:GO:0003847; F:GO:0008236	P:proteolysis; F:1-alkyl-2-acetylglycerophosphocholine esterase activity; F:serine-type peptidase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3250	20	MULTISPECIES: phosphoenolpyruvate hydrolase family protein	831	1.11E-199	99.84	1	F:GO:0016787	F:hydrolase activity	EC:3	Hydrolases	IPR013785 (G3DSA:3.20.20.GENE3D); G3DSA:1.20.5.460 (GENE3D); IPR009215 (PIRSF); IPR009215 (PFAM); IPR051353 (PANTHER); IPR015813 (SUPERFAMILY)	F:GO:0003824	F:catalytic activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3251	20	Tm-1-like ATP-binding domain-containing protein	1224	2.78E-291	97.73	1	F:GO:0005524	F:ATP binding			IPR044122 (PFAM); IPR008322 (PIRSF); G3DSA:3.40.50.12030 (GENE3D); NF002674 (NCBIFAM); IPR056778 (PFAM); G3DSA:3.40.50.12020 (GENE3D); NF002673 (NCBIFAM); IPR051353 (PANTHER); IPR044122 (CDD)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3252	20	TetR/AcrR family transcriptional regulator	621	3.17E-137	99.13	3	P:GO:0006355; F:GO:0000976; F:GO:0003700	P:regulation of DNA-templated transcription; F:transcription cis-regulatory region binding; F:DNA-binding transcription factor activity			G3DSA:1.10.357.10 (GENE3D); IPR001647 (PROSITE_PROFILES); IPR009057 (SUPERFAMILY)	F:GO:0003677	F:DNA binding
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3253	20	SDR family NAD(P)-dependent oxidoreductase	750	1.63E-176	97.14	1	C:GO:0016020	C:membrane			IPR002347 (PRINTS); IPR002347 (PFAM); G3DSA:3.40.50.720 (GENE3D); PIRSR617711-2 (PIRSR); PIRSR000094-3 (PIRSR); PIRSR614007-2 (PIRSR); PTHR44196 (PANTHER); cd05233 (CDD); IPR036291 (SUPERFAMILY)	C:GO:0016020	C:membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3254	20	L-asparagine permease	1452	0.0	99.34	2	P:GO:0055085; C:GO:0005886	P:transmembrane transport; C:plasma membrane			G3DSA:1.20.1740.10:FF:000001 (FUNFAM); PIRSF006060 (PIRSF); G3DSA:1.20.1740.10 (GENE3D); IPR004841 (PFAM); NF011623 (NCBIFAM); PTHR43495 (PANTHER)	P:GO:0055085; C:GO:0016020	P:transmembrane transport; C:membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3255	20	ornithine decarboxylase	2154	0.0	99.9	5	P:GO:0006520; P:GO:0008295; F:GO:0004586; F:GO:0030170; C:GO:0005829	P:amino acid metabolic process; P:spermidine biosynthetic process; F:ornithine decarboxylase activity; F:pyridoxal phosphate binding; C:cytosol	EC:4.1.1.17; EC:4.1.1; EC:4.1; EC:4	ornithine decarboxylase; Carbon-carbon lyases; Carbon-carbon lyases; Lyases	G3DSA:3.90.1150.10:FF:000032 (FUNFAM); G3DSA:3.40.640.10:FF:000008 (FUNFAM); NF010092 (NCBIFAM); IPR015421 (G3DSA:3.40.640.GENE3D); IPR011193 (PIRSF); IPR008286 (PFAM); IPR027464 (G3DSA:3.40.50.GENE3D); IPR005308 (PFAM); IPR015422 (G3DSA:3.90.1150.GENE3D); G3DSA:3.90.100.10 (GENE3D); IPR000310 (PFAM); PIRSR009393-1 (PIRSR); IPR011193 (PANTHER); IPR000310 (CDD); IPR011006 (SUPERFAMILY); IPR036633 (SUPERFAMILY); IPR015424 (SUPERFAMILY)	P:GO:0006520; F:GO:0003824; F:GO:0004586; F:GO:0016831; F:GO:0030170; C:GO:0005737; C:GO:0005829	P:amino acid metabolic process; F:catalytic activity; F:ornithine decarboxylase activity; F:carboxy-lyase activity; F:pyridoxal phosphate binding; C:cytoplasm; C:cytosol
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3256	20	tyrosine-type recombinase/integrase	1281	3.91E-303	98.28	3	P:GO:0006310; P:GO:0015074; F:GO:0003677	P:DNA recombination; P:DNA integration; F:DNA binding			IPR013762 (G3DSA:1.10.443.GENE3D); IPR010998 (G3DSA:1.10.150.GENE3D); IPR002104 (PFAM); IPR053876 (PFAM); IPR038488 (G3DSA:3.30.160.GENE3D); IPR025166 (PFAM); IPR050808 (PANTHER); IPR002104 (PROSITE_PROFILES); IPR044068 (PROSITE_PROFILES); cd00801 (CDD); IPR011010 (SUPERFAMILY)	P:GO:0006310; P:GO:0015074; F:GO:0003677	P:DNA recombination; P:DNA integration; F:DNA binding
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3257	20	J domain-containing protein	906	5.45E-204	89.72	3	P:GO:0007005; P:GO:0043066; C:GO:0005739	P:mitochondrion organization; P:negative regulation of apoptotic process; C:mitochondrion			IPR001623 (PRINTS); IPR036869 (G3DSA:1.10.287.GENE3D); IPR001623 (PFAM); IPR051938 (PANTHER); IPR001623 (PROSITE_PROFILES); IPR001623 (CDD); IPR036869 (SUPERFAMILY)	P:GO:0007005; P:GO:0043066; C:GO:0005739	P:mitochondrion organization; P:negative regulation of apoptotic process; C:mitochondrion
true	[INTERPRO, BLASTED]	contig_1_RagTag_3258	20	hypothetical protein	519	2.23E-109	77.36						PS51257 (PROSITE_PROFILES)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED]	contig_1_RagTag_3259	14	hypothetical protein	309	4.14E-58	69.08	1	C:GO:0016020	C:membrane			no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_3260	7	hypothetical protein	102	5.84E-6	92.12						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_3261	20	MULTISPECIES: MobA/MobL family protein	1065	3.15E-209	85.15						G3DSA:3.30.930.30 (GENE3D); IPR005053 (PFAM); NF041496 (NCBIFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_3262	20	MULTISPECIES: hypothetical protein	408	3.05E-62	80.46						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_3263	20	MULTISPECIES: hypothetical protein	288	3.98E-46	90.34						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_1_RagTag_3264	20	replication initiation protein	852	6.31E-189	89.7						IPR004322 (PFAM); G3DSA:1.10.340.50 (GENE3D)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_3265	20	plasmid replication protein, partial	360	5.18E-31	88.94						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3266	20	helix-turn-helix transcriptional regulator	243	5.31E-53	98.37	1	F:GO:0003677	F:DNA binding			IPR038722 (PFAM); IPR010982 (G3DSA:1.10.260.GENE3D); IPR010982 (SUPERFAMILY)	F:GO:0003677	F:DNA binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3267	20	MULTISPECIES: helix-turn-helix transcriptional regulator	255	2.29E-49	98.81	4	P:GO:0006355; F:GO:0003677; F:GO:0003700; C:GO:0005829	P:regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity; C:cytosol			IPR010982 (G3DSA:1.10.260.GENE3D); IPR001387 (PFAM); IPR050807 (PANTHER); IPR001387 (PROSITE_PROFILES); IPR001387 (CDD); IPR010982 (SUPERFAMILY)	P:GO:0006355; F:GO:0003677; F:GO:0003700; C:GO:0005829	P:regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3268	20	MULTISPECIES: helix-turn-helix transcriptional regulator	249	4.69E-48	99.39	1	F:GO:0003677	F:DNA binding			IPR010982 (G3DSA:1.10.260.GENE3D); IPR001387 (PFAM); IPR001387 (PROSITE_PROFILES); IPR001387 (CDD); IPR010982 (SUPERFAMILY)	F:GO:0003677	F:DNA binding
true	[INTERPRO, BLASTED]	contig_1_RagTag_3269	20	type II toxin-antitoxin system antitoxin CcdA	219	4.33E-44	93.61						IPR009956 (PFAM); NF010264 (NCBIFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3270	20	type II toxin-antitoxin system toxin CcdB	192	2.05E-27	82.43	2	P:GO:0006276; F:GO:0008657	P:plasmid maintenance; F:DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity			IPR002712 (PFAM); IPR011067 (G3DSA:2.30.30.GENE3D); SSF50118 (SUPERFAMILY)	P:GO:0006276; F:GO:0008657	P:plasmid maintenance; F:DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_3271	20	hypothetical protein	792	1.83E-187	73.48						G3DSA:3.40.50.2300 (GENE3D); IPR011006 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3272	20	HAMP domain-containing sensor histidine kinase	846	9.63E-163	71.79	4	P:GO:0016036; F:GO:0000155; F:GO:0004721; C:GO:0005886	P:cellular response to phosphate starvation; F:phosphorelay sensor kinase activity; F:phosphoprotein phosphatase activity; C:plasma membrane	EC:2.7.1; EC:3.1; EC:2.7; EC:2.7.3; EC:2; EC:2.7.13.3; EC:3; EC:3.1.3.55; EC:3.1.3	Transferring phosphorus-containing groups; Acting on ester bonds; Transferring phosphorus-containing groups; Transferring phosphorus-containing groups; Transferases; histidine kinase; Hydrolases; caldesmon-phosphatase; Acting on ester bonds	IPR003594 (PFAM); IPR036890 (G3DSA:3.30.565.GENE3D); IPR050351 (PANTHER); IPR005467 (PROSITE_PROFILES); IPR036890 (SUPERFAMILY)	P:GO:0016036; F:GO:0000155; F:GO:0004721; C:GO:0005886	P:cellular response to phosphate starvation; F:phosphorelay sensor kinase activity; F:phosphoprotein phosphatase activity; C:plasma membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3273	20	AraC family transcriptional regulator	957	2.7E-228	98.93	3	P:GO:0006355; F:GO:0003700; F:GO:0043565	P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity; F:sequence-specific DNA binding			G3DSA:1.10.10.60 (GENE3D); IPR018060 (PFAM); G3DSA:1.10.10.60 (GENE3D); IPR032783 (PFAM); IPR014710 (G3DSA:2.60.120.GENE3D); IPR050204 (PANTHER); IPR018060 (PROSITE_PROFILES); IPR009057 (SUPERFAMILY); IPR011051 (SUPERFAMILY); IPR009057 (SUPERFAMILY)	P:GO:0006355; F:GO:0003700; F:GO:0043565	P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity; F:sequence-specific DNA binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3274	20	MFS transporter	1188	1.15E-261	99.03	3	P:GO:0055085; F:GO:0022857; C:GO:0005886	P:transmembrane transport; F:transmembrane transporter activity; C:plasma membrane			IPR011701 (PFAM); IPR036259 (G3DSA:1.20.1250.GENE3D); IPR050189 (PANTHER); IPR020846 (PROSITE_PROFILES); cd17324 (CDD); IPR036259 (SUPERFAMILY)	P:GO:0055085; F:GO:0022857; C:GO:0005886	P:transmembrane transport; F:transmembrane transporter activity; C:plasma membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3275	20	MarR family transcriptional regulator	423	2.22E-89	98.39	4	P:GO:0006355; P:GO:0006950; F:GO:0003700; C:GO:0005737	P:regulation of DNA-templated transcription; P:response to stress; F:DNA-binding transcription factor activity; C:cytoplasm			IPR000835 (PRINTS); IPR055166 (PFAM); IPR036388 (G3DSA:1.10.10.GENE3D); PIRSR006816-2 (PIRSR); IPR039422 (PANTHER); IPR000835 (PROSITE_PROFILES); IPR036390 (SUPERFAMILY)	P:GO:0006355; P:GO:0006950; F:GO:0003700	P:regulation of DNA-templated transcription; P:response to stress; F:DNA-binding transcription factor activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3276	20	alpha/beta hydrolase	1020	6.21E-240	99.68	1	F:GO:0016787	F:hydrolase activity	EC:3	Hydrolases	IPR029058 (G3DSA:3.40.50.GENE3D); IPR013094 (PFAM); IPR050300 (PANTHER); IPR029058 (SUPERFAMILY)	F:GO:0016787	F:hydrolase activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3277	20	methyltransferase	1140	1.01E-272	98.13	1	F:GO:0008171	F:O-methyltransferase activity	EC:2.1; EC:2; EC:2.1.1	Transferring one-carbon groups; Transferases; Transferring one-carbon groups	G3DSA:1.10.287.1350 (GENE3D); IPR016461 (PIRSF); IPR001077 (PFAM); IPR029063 (G3DSA:3.40.50.GENE3D); IPR036388 (G3DSA:1.10.10.GENE3D); PIRSR005739-1 (PIRSR); PTHR43712 (PANTHER); IPR016461 (PROSITE_PROFILES); IPR036390 (SUPERFAMILY); IPR029063 (SUPERFAMILY)	F:GO:0008168; F:GO:0008171	F:methyltransferase activity; F:O-methyltransferase activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_3278	20	HPP family protein	534	1.39E-119	99.77						IPR007065 (PFAM); IPR007065 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3279	20	TetR/AcrR family transcriptional regulator	567	3.0E-133	98.3	1	F:GO:0003677	F:DNA binding			IPR001647 (PRINTS); G3DSA:1.10.357.10 (GENE3D); IPR001647 (PFAM); PTHR47506 (PANTHER); IPR001647 (PROSITE_PROFILES); IPR009057 (SUPERFAMILY); IPR036271 (SUPERFAMILY)	F:GO:0003677	F:DNA binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3280	20	VOC family protein	402	1.42E-93	98.87	1	F:GO:0046872	F:metal ion binding			IPR029068 (G3DSA:3.10.180.GENE3D); IPR004360 (PFAM); IPR051332 (PANTHER); IPR037523 (PROSITE_PROFILES); IPR029068 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_3281	20	copper-binding periplasmic metallochaperone CueP	552	2.04E-124	99.59						NF038095 (NCBIFAM); IPR047808 (PFAM); G3DSA:2.60.40.3700 (GENE3D); IPR047808 (NCBIFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_3282	20	FidL	471	1.19E-103	95.74						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3283	20	winged helix-turn-helix domain-containing protein	768	3.4E-179	97.67	3	P:GO:0000160; P:GO:0006355; F:GO:0003677	P:phosphorelay signal transduction system; P:regulation of DNA-templated transcription; F:DNA binding			IPR036388 (G3DSA:1.10.10.GENE3D); IPR001867 (PFAM); IPR001867 (PROSITE_PROFILES); IPR016032 (SUPERFAMILY)	P:GO:0000160; P:GO:0006355; F:GO:0003677	P:phosphorelay signal transduction system; P:regulation of DNA-templated transcription; F:DNA binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3284	20	fimbrial protein	549	6.07E-121	98.35	3	P:GO:0043709; P:GO:0043711; C:GO:0009289	P:cell adhesion involved in single-species biofilm formation; P:pilus organization; C:pilus			IPR000259 (PFAM); IPR036937 (G3DSA:2.60.40.GENE3D); IPR050263 (PANTHER); IPR008966 (SUPERFAMILY)	P:GO:0007155; P:GO:0043709; P:GO:0043711; C:GO:0009289	P:cell adhesion; P:cell adhesion involved in single-species biofilm formation; P:pilus organization; C:pilus
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_3285	20	fimbria/pilus outer membrane usher protein	2541	0.0	98.43	5	P:GO:0009297; P:GO:0055085; F:GO:0005515; F:GO:0015473; C:GO:0009279	P:pilus assembly; P:transmembrane transport; F:protein binding; F:fimbrial usher porin activity; C:cell outer membrane			IPR025949 (PFAM); IPR043142 (G3DSA:2.60.40.GENE3D); IPR037224 (G3DSA:3.10.20.GENE3D); IPR000015 (PFAM); IPR042186 (G3DSA:2.60.40.GENE3D); IPR025885 (PFAM); G3DSA:2.60.40.3110 (GENE3D); IPR000015 (PANTHER); IPR037224 (SUPERFAMILY)	P:GO:0009297; F:GO:0005515; F:GO:0015473; C:GO:0009279; C:GO:0016020	P:pilus assembly; F:protein binding; F:fimbrial usher porin activity; C:cell outer membrane; C:membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_3286	20	molecular chaperone	750	4.5E-181	98.05	4	P:GO:0007155; P:GO:0043711; P:GO:0071555; C:GO:0030288	P:cell adhesion; P:pilus organization; P:cell wall organization; C:outer membrane-bounded periplasmic space			IPR001829 (PRINTS); G3DSA:2.60.40.10:FF:000458 (FUNFAM); IPR013783 (G3DSA:2.60.40.GENE3D); IPR016148 (PFAM); IPR016147 (PFAM); IPR013783 (G3DSA:2.60.40.GENE3D); IPR050643 (PANTHER); IPR036316 (SUPERFAMILY); IPR008962 (SUPERFAMILY)	P:GO:0043711; P:GO:0061077; P:GO:0071555; C:GO:0030288	P:pilus organization; P:obsolete chaperone-mediated protein folding; P:cell wall organization; C:outer membrane-bounded periplasmic space
