	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2198	20	taurine ABC transporter permease TauC	822	8.96E-184	96.88	8	P:GO:0007154; P:GO:0010438; P:GO:0042908; P:GO:0042918; P:GO:0071496; F:GO:0042910; F:GO:0042959; C:GO:0005886	P:cell communication; P:cellular response to sulfur starvation; P:xenobiotic transport; P:alkanesulfonate transmembrane transport; P:cellular response to external stimulus; F:xenobiotic transmembrane transporter activity; F:ABC-type alkanesulfonate transporter transporter activity; C:plasma membrane	EC:7; EC:7.2.2	Translocases; Catalysing the translocation of inorganic cations	G3DSA:1.10.3720.10:FF:000003 (FUNFAM); IPR000515 (PFAM); NF007545 (NCBIFAM); IPR035906 (G3DSA:1.10.3720.GENE3D); PTHR30151 (PANTHER); IPR000515 (PROSITE_PROFILES); IPR000515 (CDD); IPR035906 (SUPERFAMILY)	P:GO:0010438; P:GO:0055085; C:GO:0005886; C:GO:0016020	P:cellular response to sulfur starvation; P:transmembrane transport; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2199	20	taurine ABC transporter ATP-binding subunit	795	5.01E-181	99.2	5	P:GO:0007154; P:GO:0010438; P:GO:0071496; F:GO:0005524; F:GO:0016887	P:cell communication; P:cellular response to sulfur starvation; P:cellular response to external stimulus; F:ATP binding; F:ATP hydrolysis activity	EC:3.6.1; EC:3.6.3.36; EC:3.6; EC:3; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; nucleoside-triphosphate phosphatase	NF008421 (NCBIFAM); IPR003439 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR050166 (PANTHER); IPR003439 (PROSITE_PROFILES); cd03293 (CDD); IPR027417 (SUPERFAMILY)	F:GO:0005524; F:GO:0016887	F:ATP binding; F:ATP hydrolysis activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2200	20	taurine ABC transporter substrate-binding protein	978	3.01E-224	98.51	10	P:GO:0006820; P:GO:0007154; P:GO:0009970; P:GO:0015734; P:GO:0042908; P:GO:0071496; F:GO:0016787; F:GO:0022857; C:GO:0030288; C:GO:0043190	P:monoatomic anion transport; P:cell communication; P:cellular response to sulfate starvation; P:taurine transmembrane transport; P:xenobiotic transport; P:cellular response to external stimulus; F:hydrolase activity; F:transmembrane transporter activity; C:outer membrane-bounded periplasmic space; C:ATP-binding cassette (ABC) transporter complex	EC:3	Hydrolases	G3DSA:3.40.190.10 (GENE3D); G3DSA:3.40.190.10 (GENE3D); IPR010068 (NCBIFAM); IPR015168 (PFAM); PTHR30024 (PANTHER); IPR010068 (CDD); SSF53850 (SUPERFAMILY)	P:GO:0006810; P:GO:0042918; C:GO:0042597	P:transport; P:alkanesulfonate transmembrane transport; C:periplasmic space
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2201	20	glutamate--cysteine ligase	1584	0.0	98.86	8	P:GO:0006750; P:GO:0006972; P:GO:0071243; P:GO:0071288; F:GO:0004357; F:GO:0005524; F:GO:0046872; C:GO:0005829	P:glutathione biosynthetic process; P:hyperosmotic response; P:cellular response to arsenic-containing substance; P:cellular response to mercury ion; F:glutamate-cysteine ligase activity; F:ATP binding; F:metal ion binding; C:cytosol	EC:6.3; EC:6.3.2; EC:6; EC:6.3.2.2	Forming carbon-nitrogen bonds; Forming carbon-nitrogen bonds; Ligases; glutamate--cysteine ligase	G3DSA:3.30.590.20 (GENE3D); IPR007370 (PFAM); IPR006334 (NCBIFAM); IPR006334 (PANTHER); IPR006334 (HAMAP); IPR014746 (SUPERFAMILY)	P:GO:0006750; F:GO:0003824; F:GO:0004357; F:GO:0046872; C:GO:0005829	P:glutathione biosynthetic process; F:catalytic activity; F:glutamate-cysteine ligase activity; F:metal ion binding; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2202	20	MULTISPECIES: PaaI family thioesterase	384	8.74E-83	98.74	4	P:GO:0009239; F:GO:0016289; F:GO:0042802; C:GO:0005829	P:enterobactin biosynthetic process; F:acyl-CoA hydrolase activity; F:identical protein binding; C:cytosol	EC:3.1; EC:3; EC:3.1.2	Acting on ester bonds; Hydrolases; Acting on ester bonds	G3DSA:3.10.129.10 (GENE3D); IPR006683 (PFAM); IPR003736 (NCBIFAM); IPR052723 (PANTHER); cd03443 (CDD); IPR029069 (SUPERFAMILY)	F:GO:0016289	F:acyl-CoA hydrolase activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2203	20	Tex family protein	2349	0.0	95.35	6	P:GO:0006139; P:GO:0006412; P:GO:0010212; F:GO:0003729; F:GO:0003735; C:GO:0005829	P:nucleobase-containing compound metabolic process; P:translation; P:response to ionizing radiation; F:mRNA binding; F:structural constituent of ribosome; C:cytosol			G3DSA:3.30.420.140:FF:000001 (FUNFAM); G3DSA:2.40.50.140:FF:000051 (FUNFAM); G3DSA:1.10.10.650:FF:000001 (FUNFAM); G3DSA:1.10.150.310:FF:000001 (FUNFAM); IPR018974 (PFAM); IPR032639 (PFAM); IPR055179 (PFAM); IPR012340 (G3DSA:2.40.50.GENE3D); IPR003029 (PFAM); IPR023323 (G3DSA:1.10.3500.GENE3D); G3DSA:1.10.150.310 (GENE3D); IPR037027 (G3DSA:3.30.420.GENE3D); PF12836 (PFAM); IPR041692 (PFAM); IPR023319 (G3DSA:1.10.10.GENE3D); IPR050437 (PANTHER); IPR003029 (PROSITE_PROFILES); IPR044146 (CDD); IPR010994 (SUPERFAMILY); IPR012340 (SUPERFAMILY); SSF158832 (SUPERFAMILY); IPR010994 (SUPERFAMILY); IPR012337 (SUPERFAMILY)	P:GO:0006139; P:GO:0006412; F:GO:0003676; F:GO:0003729; F:GO:0003735; C:GO:0005829	P:nucleobase-containing compound metabolic process; P:translation; F:nucleic acid binding; F:mRNA binding; F:structural constituent of ribosome; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2204	20	MULTISPECIES: two-component system response regulator OmpR	741	4.3E-173	99.61	12	P:GO:0000160; P:GO:0010628; P:GO:0010629; P:GO:0045892; P:GO:0045893; F:GO:0000156; F:GO:0000976; F:GO:0001216; F:GO:0001217; F:GO:1901363; C:GO:0005829; C:GO:0032993	P:phosphorelay signal transduction system; P:positive regulation of gene expression; P:negative regulation of gene expression; P:negative regulation of DNA-templated transcription; P:positive regulation of DNA-templated transcription; F:phosphorelay response regulator activity; F:transcription cis-regulatory region binding; F:DNA-binding transcription activator activity; F:DNA-binding transcription repressor activity; F:heterocyclic compound binding; C:cytosol; C:protein-DNA complex			G3DSA:3.40.50.2300:FF:000008 (FUNFAM); G3DSA:1.10.10.10:FF:000099 (FUNFAM); IPR001867 (PFAM); IPR036388 (G3DSA:1.10.10.GENE3D); G3DSA:6.10.250.690 (GENE3D); NF007005 (NCBIFAM); IPR001789 (PFAM); G3DSA:3.40.50.2300 (GENE3D); PIRSR026389-4 (PIRSR); PIRSR002937-1 (PIRSR); IPR039420 (PANTHER); IPR001867 (PROSITE_PROFILES); IPR001789 (PROSITE_PROFILES); IPR001867 (CDD); IPR011006 (SUPERFAMILY); IPR016032 (SUPERFAMILY)	P:GO:0000160; P:GO:0006355; F:GO:0000156; F:GO:0000976; F:GO:0003677; C:GO:0005829; C:GO:0032993	P:phosphorelay signal transduction system; P:regulation of DNA-templated transcription; F:phosphorelay response regulator activity; F:transcription cis-regulatory region binding; F:DNA binding; C:cytosol; C:protein-DNA complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2205	20	ATP-binding protein	1260	4.78E-298	99.64	9	P:GO:0000160; P:GO:0006470; P:GO:0018106; P:GO:0046777; P:GO:0047484; F:GO:0000155; F:GO:0004721; F:GO:0042802; C:GO:0009898	P:phosphorelay signal transduction system; P:protein dephosphorylation; P:peptidyl-histidine phosphorylation; P:protein autophosphorylation; P:regulation of response to osmotic stress; F:phosphorelay sensor kinase activity; F:phosphoprotein phosphatase activity; F:identical protein binding; C:cytoplasmic side of plasma membrane	EC:2.7.1; EC:3.1; EC:2.7.3; EC:2.7; EC:2; EC:2.7.13.3; EC:3; EC:3.1.3.55; EC:3.1.3	Transferring phosphorus-containing groups; Acting on ester bonds; Transferring phosphorus-containing groups; Transferring phosphorus-containing groups; Transferases; histidine kinase; Hydrolases; caldesmon-phosphatase; Acting on ester bonds	IPR004358 (PRINTS); IPR003660 (PFAM); IPR003661 (PFAM); IPR036890 (G3DSA:3.30.565.GENE3D); G3DSA:1.10.287.130 (GENE3D); IPR003594 (PFAM); PIRSR026389-1 (PIRSR); IPR050980 (PANTHER); IPR003660 (PROSITE_PROFILES); IPR005467 (PROSITE_PROFILES); cd06225 (CDD); IPR003661 (CDD); IPR036890 (SUPERFAMILY); IPR036097 (SUPERFAMILY)	P:GO:0007165; P:GO:0016310; F:GO:0000155; F:GO:0016772; C:GO:0005886; C:GO:0016020	P:signal transduction; P:phosphorylation; F:phosphorelay sensor kinase activity; F:transferase activity, transferring phosphorus-containing groups; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2206	20	MULTISPECIES: 30S ribosomal protein S6--L-glutamate ligase	906	1.21E-211	99.9	11	P:GO:0006412; P:GO:0007154; P:GO:0009432; P:GO:0018410; P:GO:0071496; F:GO:0005524; F:GO:0018169; F:GO:0042802; F:GO:0046872; C:GO:0005737; C:GO:0005840	P:translation; P:cell communication; P:SOS response; P:C-terminal protein amino acid modification; P:cellular response to external stimulus; F:ATP binding; F:ribosomal S6-glutamic acid ligase activity; F:identical protein binding; F:metal ion binding; C:cytoplasm; C:ribosome	EC:6.3; EC:6.3.2; EC:6	Forming carbon-nitrogen bonds; Forming carbon-nitrogen bonds; Ligases	G3DSA:3.30.470.20:FF:000016 (FUNFAM); G3DSA:3.30.1490.20:FF:000005 (FUNFAM); G3DSA:3.40.50.20:FF:000004 (FUNFAM); IPR004666 (NCBIFAM); NF007764 (NCBIFAM); G3DSA:3.40.50.20 (GENE3D); G3DSA:3.30.470.20 (GENE3D); IPR013815 (G3DSA:3.30.1490.GENE3D); IPR041107 (PFAM); IPR013651 (PFAM); PIRSR038186-2 (PIRSR); PIRSR039102-3 (PIRSR); PTHR21621 (PANTHER); IPR011761 (PROSITE_PROFILES); IPR023533 (HAMAP); SSF56059 (SUPERFAMILY)	P:GO:0009432; P:GO:0036211; F:GO:0005524; F:GO:0016879; F:GO:0018169; F:GO:0046872; C:GO:0005737	P:SOS response; P:protein modification process; F:ATP binding; F:ligase activity, forming carbon-nitrogen bonds; F:ribosomal S6-glutamic acid ligase activity; F:metal ion binding; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2207	20	MULTISPECIES: ATP-dependent zinc protease	483	1.09E-110	99.47	4	P:GO:0006508; F:GO:0008233; F:GO:0016874; C:GO:0005840	P:proteolysis; F:peptidase activity; F:ligase activity; C:ribosome	EC:3.4; EC:3; EC:6	Acting on peptide bonds (peptidases); Hydrolases; Ligases	IPR021109 (G3DSA:2.40.70.GENE3D); IPR008503 (PFAM); PTHR38037 (PANTHER); IPR021109 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2208	20	EAL domain-containing protein	801	2.51E-191	98.84	1	F:GO:0071111	F:cyclic-guanylate-specific phosphodiesterase activity	EC:3.1.4; EC:3.1; EC:3; EC:3.1.4.52	Acting on ester bonds; Acting on ester bonds; Hydrolases; cyclic-guanylate-specific phosphodiesterase	IPR001633 (PFAM); IPR035919 (G3DSA:3.20.20.GENE3D); IPR050706 (PANTHER); IPR001633 (PROSITE_PROFILES); IPR001633 (CDD); IPR035919 (SUPERFAMILY)	F:GO:0071111	F:cyclic-guanylate-specific phosphodiesterase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2209	20	S4 domain-containing protein	405	7.43E-87	98.77	7	P:GO:0009451; P:GO:0034605; F:GO:0003677; F:GO:0003727; F:GO:0043023; F:GO:1901363; C:GO:0005829	P:RNA modification; P:cellular response to heat; F:DNA binding; F:single-stranded RNA binding; F:ribosomal large subunit binding; F:heterocyclic compound binding; C:cytosol			IPR025708 (PIRSF); IPR036986 (G3DSA:3.10.290.GENE3D); IPR002942 (PFAM); PS50889 (PROSITE_PROFILES); cd00165 (CDD); SSF55174 (SUPERFAMILY)	P:GO:0034605; F:GO:0003677; F:GO:0003723; F:GO:0003727; F:GO:0043023	P:cellular response to heat; F:DNA binding; F:RNA binding; F:single-stranded RNA binding; F:ribosomal large subunit binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2210	20	phosphatase PAP2 family protein	813	5.5E-197	98.94	1	C:GO:0016020	C:membrane	EC:2.7.4.29	Kdo2-lipid A phosphotransferase	IPR000326 (PFAM); IPR036938 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2211	20	MULTISPECIES: Hsp33 family molecular chaperone HslO	903	8.22E-214	98.85	9	P:GO:0006979; P:GO:0009408; P:GO:0036506; P:GO:0042026; F:GO:0008270; F:GO:0042802; F:GO:0044183; F:GO:0051082; C:GO:0005829	P:response to oxidative stress; P:response to heat; P:maintenance of unfolded protein; P:protein refolding; F:zinc ion binding; F:identical protein binding; F:protein folding chaperone; F:unfolded protein binding; C:cytosol			IPR016154 (G3DSA:3.90.1280.GENE3D); IPR000397 (PIRSF); IPR016153 (G3DSA:3.55.30.GENE3D); IPR000397 (PFAM); NF001033 (NCBIFAM); IPR023212 (G3DSA:1.10.287.GENE3D); IPR000397 (PANTHER); IPR000397 (HAMAP); IPR000397 (CDD); IPR016153 (SUPERFAMILY); IPR016154 (SUPERFAMILY)	P:GO:0006457; P:GO:0042026; F:GO:0044183; F:GO:0051082; C:GO:0005737	P:protein folding; P:protein refolding; F:protein folding chaperone; F:unfolded protein binding; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2212	20	phosphoenolpyruvate carboxykinase	1545	0.0	99.37	6	P:GO:0006094; F:GO:0004612; F:GO:0005524; F:GO:0016301; F:GO:0046872; C:GO:0005829	P:gluconeogenesis; F:phosphoenolpyruvate carboxykinase (ATP) activity; F:ATP binding; F:kinase activity; F:metal ion binding; C:cytosol	EC:4.1.1; EC:4.1; EC:4.1.1.49; EC:2.7; EC:2; EC:4	Carbon-carbon lyases; Carbon-carbon lyases; phosphoenolpyruvate carboxykinase (ATP); Transferring phosphorus-containing groups; Transferases; Lyases	IPR001272 (PFAM); IPR013035 (G3DSA:3.90.228.GENE3D); IPR001272 (NCBIFAM); NF006823 (NCBIFAM); G3DSA:2.170.8.10 (GENE3D); NF006821 (NCBIFAM); IPR008210 (G3DSA:3.40.449.GENE3D); IPR001272 (PIRSF); NF006820 (NCBIFAM); IPR001272 (PANTHER); IPR001272 (HAMAP); SSF53795 (SUPERFAMILY); IPR008210 (SUPERFAMILY)	P:GO:0006094; F:GO:0004611; F:GO:0004612; F:GO:0005524; F:GO:0017076; C:GO:0005829	P:gluconeogenesis; F:phosphoenolpyruvate carboxykinase activity; F:phosphoenolpyruvate carboxykinase (ATP) activity; F:ATP binding; F:purine nucleotide binding; C:cytosol
true	[INTERPRO, BLASTED]	contig_1_RagTag_2213	20	hypothetical protein	279	1.2E-59	93.31						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2214	20	DMT family transporter	285	4.19E-48	96.81	1	C:GO:0016020	C:membrane			IPR000620 (PFAM); G3DSA:1.10.3730.20 (GENE3D); SSF103481 (SUPERFAMILY)	C:GO:0016020	C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2215	20	HipA domain-containing protein	1272	1.2E-314	99.02	2	F:GO:0004674; C:GO:0005829	F:protein serine/threonine kinase activity; C:cytosol	EC:2.7.1; EC:2.7.11.1; EC:2.7.11.3; EC:2.7.11.9; EC:2.7.11; EC:2.7.11.29; EC:2.7; EC:2; EC:2.7.11.28	Transferring phosphorus-containing groups; non-specific serine/threonine protein kinase; dephospho-[reductase kinase] kinase; [Goodpasture-antigen-binding protein] kinase; Transferring phosphorus-containing groups; [low-density-lipoprotein receptor] kinase; Transferring phosphorus-containing groups; Transferases; tropomyosin kinase	G3DSA:1.10.1070.20 (GENE3D); IPR012893 (PFAM); IPR052028 (PANTHER)	F:GO:0004674; C:GO:0005829	F:protein serine/threonine kinase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2216	20	helix-turn-helix transcriptional regulator	495	3.09E-103	93.54	1	F:GO:0003677	F:DNA binding			IPR010982 (G3DSA:1.10.260.GENE3D); PF13560 (PFAM); IPR001387 (PROSITE_PROFILES); IPR001387 (CDD); IPR010982 (SUPERFAMILY)	F:GO:0003677	F:DNA binding
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2217	20	RecQ family ATP-dependent DNA helicase	2367	0.0	98.91	9	P:GO:0006281; P:GO:0006310; F:GO:0003676; F:GO:0005524; F:GO:0009378; F:GO:0043138; C:GO:0005737; C:GO:0030894; C:GO:0043590	P:DNA repair; P:DNA recombination; F:nucleic acid binding; F:ATP binding; F:four-way junction helicase activity; F:3'-5' DNA helicase activity; C:cytoplasm; C:replisome; C:bacterial nucleoid	EC:3.6.4.12; EC:5.6; EC:5; EC:5.6.2; EC:5.6.2.4	DNA helicase; Isomerases altering macromolecular conformation; Isomerases; Isomerases altering macromolecular conformation; DNA 3'-5' helicase	G3DSA:3.40.50.300:FF:001389 (FUNFAM); IPR032284 (PFAM); IPR004589 (NCBIFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR001650 (PFAM); IPR011545 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR036388 (G3DSA:1.10.10.GENE3D); PTHR13710 (PANTHER); IPR014001 (PROSITE_PROFILES); IPR001650 (PROSITE_PROFILES); cd18794 (CDD); cd18018 (CDD); IPR027417 (SUPERFAMILY)	P:GO:0006281; P:GO:0006310; P:GO:0032508; F:GO:0003676; F:GO:0004386; F:GO:0005524; F:GO:0009378; F:GO:0043138; C:GO:0005694; C:GO:0005737; C:GO:0030894; C:GO:0043590	P:DNA repair; P:DNA recombination; P:obsolete DNA duplex unwinding; F:nucleic acid binding; F:helicase activity; F:ATP binding; F:four-way junction helicase activity; F:3'-5' DNA helicase activity; C:chromosome; C:cytoplasm; C:replisome; C:bacterial nucleoid
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2218	20	thioesterase family protein	435	3.8E-101	99.13	1	F:GO:0047617	F:fatty acyl-CoA hydrolase activity	EC:3.1; EC:3; EC:3.1.2.20; EC:3.1.2	Acting on ester bonds; Hydrolases; acyl-CoA hydrolase; Acting on ester bonds	PF13279 (PFAM); G3DSA:3.10.129.10 (GENE3D); IPR050563 (PANTHER); cd00586 (CDD); IPR029069 (SUPERFAMILY)	F:GO:0047617	F:fatty acyl-CoA hydrolase activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_2219	20	MULTISPECIES: surface antigen	474	3.51E-38	97.86						IPR027367 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2220	20	FdhF/YdeP family oxidoreductase	2349	0.0	99.9	4	F:GO:0008863; F:GO:0030151; F:GO:0051539; C:GO:0016020	F:formate dehydrogenase (NAD+) activity; F:molybdenum ion binding; F:4 iron, 4 sulfur cluster binding; C:membrane	EC:1.2; EC:1; EC:1.17.1.9; EC:1.2.1	Acting on the aldehyde or oxo group of donors; Oxidoreductases; formate dehydrogenase; Acting on the aldehyde or oxo group of donors	PIRSF000144 (PIRSF); G3DSA:3.40.50.740 (GENE3D); IPR010046 (NCBIFAM); G3DSA:3.40.228.10 (GENE3D); IPR006656 (PFAM); IPR050123 (PANTHER); IPR041953 (CDD); IPR037951 (CDD); IPR009010 (SUPERFAMILY); SSF53706 (SUPERFAMILY)	F:GO:0008863; F:GO:0016491; F:GO:0030151; F:GO:0051539; C:GO:0016020	F:formate dehydrogenase (NAD+) activity; F:oxidoreductase activity; F:molybdenum ion binding; F:4 iron, 4 sulfur cluster binding; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2221	20	LysR family transcriptional regulator	888	5.35E-212	98.5	3	P:GO:2000142; F:GO:0003677; F:GO:0003700	P:regulation of DNA-templated transcription initiation; F:DNA binding; F:DNA-binding transcription factor activity			IPR000847 (PRINTS); G3DSA:3.40.190.290 (GENE3D); IPR036388 (G3DSA:1.10.10.GENE3D); IPR000847 (PFAM); IPR005119 (PFAM); PTHR30293 (PANTHER); IPR000847 (PROSITE_PROFILES); cd05466 (CDD); SSF53850 (SUPERFAMILY); IPR036390 (SUPERFAMILY)	P:GO:0006355; P:GO:2000142; F:GO:0003700	P:regulation of DNA-templated transcription; P:regulation of DNA-templated transcription initiation; F:DNA-binding transcription factor activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_2222	20	peptidoglycan-binding protein LysM	441	5.58E-95	97.81						G3DSA:3.10.350.10:FF:000001 (FUNFAM); NF008399 (NCBIFAM); G3DSA:3.30.1340.30 (GENE3D); IPR007055 (PFAM); IPR036779 (G3DSA:3.10.350.GENE3D); IPR018392 (PFAM); IPR052196 (PANTHER); IPR007055 (PROSITE_PROFILES); IPR018392 (PROSITE_PROFILES); IPR018392 (CDD); IPR036779 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2223	20	GMP/IMP nucleotidase	663	7.21E-159	97.2	8	P:GO:0006281; P:GO:0016311; F:GO:0000287; F:GO:0008253; F:GO:0008477; F:GO:0008967; F:GO:0030145; C:GO:0005829	P:DNA repair; P:dephosphorylation; F:magnesium ion binding; F:5'-nucleotidase activity; F:purine nucleosidase activity; F:phosphoglycolate phosphatase activity; F:manganese ion binding; C:cytosol	EC:3.1.3.18; EC:3.2; EC:3.1; EC:3; EC:3.2.2.1; EC:3.1.3.5; EC:3.1.3; EC:3.2.2	phosphoglycolate phosphatase; Glycosylases; Acting on ester bonds; Hydrolases; purine nucleosidase; 5'-nucleotidase; Acting on ester bonds; Glycosylases	IPR006439 (NCBIFAM); NF011564 (NCBIFAM); IPR023214 (G3DSA:3.40.50.GENE3D); PF00702 (PFAM); SFLDS00003 (SFLD); SFLDG01129 (SFLD); IPR050155 (PANTHER); cd01427 (CDD); IPR036412 (SUPERFAMILY)	P:GO:0006281; P:GO:0016311; F:GO:0008967; C:GO:0005829	P:DNA repair; P:dephosphorylation; F:phosphoglycolate phosphatase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2224	20	MULTISPECIES: ADP compounds hydrolase NudE	567	4.41E-126	98.86	5	P:GO:0006753; P:GO:0019693; F:GO:0000287; F:GO:0019144; C:GO:0005829	P:nucleoside phosphate metabolic process; P:ribose phosphate metabolic process; F:magnesium ion binding; F:ADP-sugar pyrophosphatase activity; C:cytosol	EC:3.6.1; EC:3.6.1.21; EC:3.6; EC:3	Acting on acid anhydrides; ADP-sugar diphosphatase; Acting on acid anhydrides; Hydrolases	G3DSA:3.90.79.10:FF:000006 (FUNFAM); NF008736 (NCBIFAM); G3DSA:3.90.79.10 (GENE3D); IPR000086 (PFAM); PIRSR604385-2 (PIRSR); PIRSR603561-2 (PIRSR); PTHR11839 (PANTHER); IPR000086 (PROSITE_PROFILES); cd24156 (CDD); IPR015797 (SUPERFAMILY)	P:GO:0006753; P:GO:0019693; F:GO:0019144; C:GO:0005829	P:nucleoside phosphate metabolic process; P:ribose phosphate metabolic process; F:ADP-sugar pyrophosphatase activity; C:cytosol
