	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2108	20	LLM class flavin-dependent oxidoreductase	1011	8.5E-241	98.23	2	F:GO:0016712; C:GO:0005829	F:oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen; C:cytosol	EC:1.14.14.1; EC:1; EC:1.14.14; EC:1.14	unspecific monooxygenase; Oxidoreductases; Acting on paired donors, with incorporation or reduction of molecular oxygen. The oxygen incorporated need not be derived from O2; Acting on paired donors, with incorporation or reduction of molecular oxygen. The oxygen incorporated need not be derived from O2	G3DSA:3.20.20.30:FF:000002 (FUNFAM); IPR019949 (NCBIFAM); IPR036661 (G3DSA:3.20.20.GENE3D); IPR011251 (PFAM); IPR050766 (PANTHER); IPR036661 (SUPERFAMILY)	F:GO:0016705; C:GO:0005829	F:oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2109	20	alpha/beta hydrolase	630	4.85E-138	96.84	1	F:GO:0016787	F:hydrolase activity	EC:3.2.1.8; EC:3	endo-1,4-beta-xylanase; Hydrolases	IPR017018 (PIRSF); IPR029058 (G3DSA:3.40.50.GENE3D); IPR046879 (PFAM); IPR029058 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2110	20	AraC family transcriptional regulator	717	4.49E-171	98.42	3	P:GO:0006355; F:GO:0003700; F:GO:0043565	P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity; F:sequence-specific DNA binding			G3DSA:1.10.10.60 (GENE3D); G3DSA:1.10.10.60 (GENE3D); IPR018060 (PFAM); IPR014710 (G3DSA:2.60.120.GENE3D); PTHR43280 (PANTHER); IPR018060 (PROSITE_PROFILES); IPR011051 (SUPERFAMILY); IPR009057 (SUPERFAMILY); IPR009057 (SUPERFAMILY)	P:GO:0006355; F:GO:0003700; F:GO:0043565	P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity; F:sequence-specific DNA binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2111	20	EamA family transporter	885	3.38E-194	98.86	1	C:GO:0016020	C:membrane			IPR000620 (PFAM); G3DSA:1.10.3730.20 (GENE3D); IPR050638 (PANTHER); SSF103481 (SUPERFAMILY); SSF103481 (SUPERFAMILY)	C:GO:0016020	C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2112	20	MULTISPECIES: ATP-binding cassette domain-containing protein	1620	0.0	99.87	3	P:GO:0009409; F:GO:0005524; F:GO:0016887	P:response to cold; F:ATP binding; F:ATP hydrolysis activity	EC:3.6.1; EC:3.6; EC:3; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; nucleoside-triphosphate phosphatase	G3DSA:3.40.50.300:FF:000011 (FUNFAM); G3DSA:3.40.50.300:FF:000070 (FUNFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR027417 (G3DSA:3.40.50.GENE3D); IPR003439 (PFAM); IPR032781 (PFAM); IPR003439 (PFAM); IPR051309 (PANTHER); IPR003439 (PROSITE_PROFILES); IPR003439 (PROSITE_PROFILES); cd03221 (CDD); cd03221 (CDD); IPR027417 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	F:GO:0005524; F:GO:0016887	F:ATP binding; F:ATP hydrolysis activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2113	20	spore germination protein	1578	0.0	98.61	2	P:GO:0009847; C:GO:0005886	P:spore germination; C:plasma membrane			IPR004995 (PFAM); IPR004995 (PIRSF); IPR050768 (PANTHER)	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2114	20	spore germination protein	1128	7.14E-255	99.52	2	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane			G3DSA:1.20.1740.10 (GENE3D); IPR004761 (PFAM); IPR004761 (NCBIFAM); IPR004761 (PANTHER)	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2115	20	Ger(x)C family spore germination protein	1212	1.32E-287	97.44	2	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane			IPR046953 (PFAM); IPR038501 (G3DSA:3.30.300.GENE3D); IPR008844 (NCBIFAM); IPR008844 (PANTHER)	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane
true	[INTERPRO, BLASTED]	contig_4_RagTag_2116	20	MULTISPECIES: YtoQ family protein	441	6.04E-99	99.86						IPR019884 (PFAM); IPR019884 (NCBIFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2117	20	ABC transporter ATP-binding protein NatA	915	1.78E-210	99.42	2	F:GO:0005524; F:GO:0016887	F:ATP binding; F:ATP hydrolysis activity	EC:3.6.1; EC:3.6; EC:3; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; nucleoside-triphosphate phosphatase	IPR027417 (G3DSA:3.40.50.GENE3D); IPR003439 (PFAM); PTHR43335 (PANTHER); IPR003439 (PROSITE_PROFILES); IPR027417 (SUPERFAMILY)	F:GO:0005524; F:GO:0016887	F:ATP binding; F:ATP hydrolysis activity
true	[INTERPRO, BLASTED]	contig_4_RagTag_2118	20	ABC transporter permease	768	4.09E-171	99.88						PF12730 (PFAM); PTHR37305 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2119	20	Na+/H+ antiporter NhaC family protein	1311	5.16E-288	99.97	3	P:GO:0055085; F:GO:0015297; C:GO:0005886	P:transmembrane transport; F:antiporter activity; C:plasma membrane			IPR018461 (PFAM); IPR052180 (PANTHER)	C:GO:0016020	C:membrane
true	[INTERPRO, BLASTED]	contig_4_RagTag_2120	18	MULTISPECIES: hypothetical protein	129	1.85E-21	96.42						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2121	20	LacI family transcriptional regulator, partial	297	3.79E-62	100.0	3	P:GO:0006355; F:GO:0000976; F:GO:0003700	P:regulation of DNA-templated transcription; F:transcription cis-regulatory region binding; F:DNA-binding transcription factor activity	EC:5.1.1.1	alanine racemase	IPR000843 (PRINTS); IPR010982 (G3DSA:1.10.260.GENE3D); G3DSA:3.40.50.2300 (GENE3D); IPR000843 (PFAM); PTHR30146 (PANTHER); IPR000843 (PROSITE_PROFILES); IPR000843 (CDD); IPR010982 (SUPERFAMILY); IPR028082 (SUPERFAMILY)	P:GO:0006355; F:GO:0000976; F:GO:0003677; F:GO:0003700	P:regulation of DNA-templated transcription; F:transcription cis-regulatory region binding; F:DNA binding; F:DNA-binding transcription factor activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2122	20	LacI family DNA-binding transcriptional regulator	660	3.33E-155	99.66	3	P:GO:0006355; F:GO:0000976; F:GO:0003700	P:regulation of DNA-templated transcription; F:transcription cis-regulatory region binding; F:DNA-binding transcription factor activity	EC:5.1.1.1	alanine racemase	G3DSA:3.40.50.2300 (GENE3D); G3DSA:3.40.50.2300 (GENE3D); IPR046335 (PFAM); PTHR30146 (PANTHER); cd06286 (CDD); IPR028082 (SUPERFAMILY)	P:GO:0006355; F:GO:0000976; F:GO:0003700	P:regulation of DNA-templated transcription; F:transcription cis-regulatory region binding; F:DNA-binding transcription factor activity
true	[INTERPRO, BLASTED]	contig_4_RagTag_2123	20	MULTISPECIES: transcriptional regulator SplA domain-containing protein	243	9.04E-50	99.81						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2124	20	Spore photoproduct lyase	1032	1.62E-253	99.62	5	F:GO:0003913; F:GO:0046872; F:GO:0051539; F:GO:1904047; C:GO:0042601	F:DNA photolyase activity; F:metal ion binding; F:4 iron, 4 sulfur cluster binding; F:S-adenosyl-L-methionine binding; C:endospore-forming forespore	EC:4.1; EC:4.1.99.14; EC:4	Carbon-carbon lyases; spore photoproduct lyase; Lyases	G3DSA:3.80.30.30:FF:000001 (FUNFAM); G3DSA:3.40.50.12110:FF:000001 (FUNFAM); G3DSA:3.80.30.30 (GENE3D); IPR049539 (PFAM); IPR023897 (NCBIFAM); G3DSA:3.40.50.12110 (GENE3D); IPR007197 (SFLD); IPR034560 (SFLD); IPR049539 (PANTHER); IPR007197 (PROSITE_PROFILES); cd01335 (CDD); SSF102114 (SUPERFAMILY)	F:GO:0003824; F:GO:0003913; F:GO:0051536; F:GO:0051539; F:GO:1904047; C:GO:0042601	F:catalytic activity; F:DNA photolyase activity; F:iron-sulfur cluster binding; F:4 iron, 4 sulfur cluster binding; F:S-adenosyl-L-methionine binding; C:endospore-forming forespore
true	[INTERPRO, BLASTED]	contig_4_RagTag_2125	20	hypothetical protein	444	4.77E-101	99.59						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_4_RagTag_2126	20	hypothetical protein	126	6.12E-21	92.83						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2127	20	DUF2339 domain-containing protein	1656	0.0	93.04	1	C:GO:0016020	C:membrane			IPR019286 (PFAM); IPR019286 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2128	20	DNA topoisomerase III	2082	0.0	99.06	6	P:GO:0006265; P:GO:0006281; P:GO:0006310; F:GO:0003677; F:GO:0003917; C:GO:0043597	P:DNA topological change; P:DNA repair; P:DNA recombination; F:DNA binding; F:DNA topoisomerase type I (single strand cut, ATP-independent) activity; C:cytoplasmic replication fork	EC:5.6.2.1; EC:5.6; EC:5; EC:5.6.2; EC:5.99.1.2	DNA topoisomerase; Isomerases altering macromolecular conformation; Isomerases; Isomerases altering macromolecular conformation; Other isomerases	IPR013497 (PRINTS); IPR013825 (G3DSA:2.70.20.GENE3D); IPR006171 (PFAM); IPR013497 (PFAM); IPR005738 (NCBIFAM); IPR013824 (G3DSA:1.10.460.GENE3D); IPR013826 (G3DSA:1.10.290.GENE3D); NF005829 (NCBIFAM); G3DSA:3.40.50.140 (GENE3D); PIRSR005586-1 (PIRSR); PIRSR005586-2 (PIRSR); IPR000380 (PANTHER); IPR006171 (PROSITE_PROFILES); IPR013497 (CDD); IPR034144 (CDD); IPR023405 (SUPERFAMILY)	P:GO:0006265; P:GO:0006281; P:GO:0006310; F:GO:0003677; F:GO:0003916; F:GO:0003917; C:GO:0043597	P:DNA topological change; P:DNA repair; P:DNA recombination; F:DNA binding; F:DNA topoisomerase activity; F:DNA topoisomerase type I (single strand cut, ATP-independent) activity; C:cytoplasmic replication fork
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2129	20	FAD-dependent oxidoreductase	1335	0.0	99.92	1	F:GO:0016491	F:oxidoreductase activity	EC:1; EC:1.6.3.4	Oxidoreductases; NADH oxidase (H2O-forming)	PR00368 (PRINTS); PR00411 (PRINTS); IPR004099 (PFAM); IPR036188 (G3DSA:3.50.50.GENE3D); IPR023753 (PFAM); IPR016156 (G3DSA:3.30.390.GENE3D); IPR036188 (G3DSA:3.50.50.GENE3D); PIRSR500134-3 (PIRSR); PIRSR000350-3 (PIRSR); PIRSR000238-1 (PIRSR); IPR050260 (PANTHER); IPR036188 (SUPERFAMILY); IPR016156 (SUPERFAMILY)	F:GO:0016491	F:oxidoreductase activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_2130	20	endospore germination permease	1122	6.38E-257	99.17	2	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane			IPR004761 (NCBIFAM); IPR004761 (PFAM); IPR004761 (PANTHER)	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2131	20	MULTISPECIES: hypothetical protein	234	1.84E-45	97.6	1	C:GO:0016020	C:membrane			no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_2132	20	endospore germination permease	1110	4.4E-249	99.59	2	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane			IPR004761 (NCBIFAM); IPR004761 (PFAM); IPR004761 (PANTHER)	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane
true	[INTERPRO, BLASTED]	contig_4_RagTag_2133	20	MULTISPECIES: hypothetical protein	270	4.83E-51	99.61						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2134	20	phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase-like enzyme	1428	0.0	98.62	3	P:GO:0032049; F:GO:0030572; C:GO:0016020	P:cardiolipin biosynthetic process; F:phosphatidyltransferase activity; C:membrane	EC:2.7; EC:2; EC:2.7.8	Transferring phosphorus-containing groups; Transferases; Transferring phosphorus-containing groups	IPR025202 (PFAM); G3DSA:3.30.870.10 (GENE3D); G3DSA:3.30.870.10 (GENE3D); PTHR21248 (PANTHER); IPR001736 (PROSITE_PROFILES); IPR001736 (PROSITE_PROFILES); cd09113 (CDD); cd09111 (CDD); SSF56024 (SUPERFAMILY); SSF56024 (SUPERFAMILY)	P:GO:0032049; F:GO:0003824	P:cardiolipin biosynthetic process; F:catalytic activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2135	20	Na+/H+ antiporter NhaC family protein	1401	0.0	99.82	1	C:GO:0005886	C:plasma membrane			IPR018461 (PFAM); PTHR43478 (PANTHER)	C:GO:0016020	C:membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_2136	20	GerAB/ArcD/ProY family transporter	1101	7.5E-241	99.47	2	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane			IPR004761 (PFAM); IPR004761 (NCBIFAM); IPR004761 (PANTHER)	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2137	20	Spore germination protein B3	1209	5.62E-249	89.46	2	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane			IPR008844 (NCBIFAM); IPR038501 (G3DSA:3.30.300.GENE3D); IPR046953 (PFAM); G3DSA:6.20.190.10 (GENE3D); IPR008844 (PANTHER); PS51257 (PROSITE_PROFILES)	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_2138	20	spore germination protein	1623	0.0	99.5	2	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane			IPR004995 (PIRSF); IPR004995 (PFAM); IPR050768 (PANTHER)	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2139	20	hypothetical protein	225	1.82E-37	97.36	1	C:GO:0016020	C:membrane			no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_2140	20	GNAT family protein	513	1.07E-124	98.44	1	F:GO:0016747	F:acyltransferase activity, transferring groups other than amino-acyl groups	EC:2.3; EC:2; EC:2.3.1	Acyltransferases; Transferases; Acyltransferases	G3DSA:3.40.630.30 (GENE3D); IPR000182 (PFAM); IPR051531 (PANTHER); IPR000182 (PROSITE_PROFILES); IPR016181 (SUPERFAMILY)	F:GO:0016747	F:acyltransferase activity, transferring groups other than amino-acyl groups
true	[INTERPRO, NO-BLAST]	contig_4_RagTag_2141		-	123								IPR010070 (PFAM); IPR010070 (NCBIFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_4_RagTag_2142	20	VanW family protein	939	4.15E-229	99.94						IPR007391 (PFAM); IPR052913 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_4_RagTag_2143	20	hypothetical protein	816	2.42E-196	99.87						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_2144	20	FUSC family protein	2178	0.0	99.77	1	C:GO:0005886	C:plasma membrane			IPR049453 (PFAM); PTHR30509 (PANTHER); IPR036259 (SUPERFAMILY)	C:GO:0005886	C:plasma membrane
true	[INTERPRO, BLASTED]	contig_4_RagTag_2145	20	DUF3231 family protein	549	2.8E-126	98.82						IPR012347 (G3DSA:1.20.1260.GENE3D); IPR021617 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_4_RagTag_2146	20	hypothetical protein	258	1.32E-58	98.71						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_4_RagTag_2147	20	general stress protein	327	2.61E-66	96.02						IPR025889 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_4_RagTag_2148	20	hypothetical protein	420	6.15E-91	98.6						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2149	20	DNA helicase RecQ	2136	0.0	99.76	16	P:GO:0006260; P:GO:0006281; P:GO:0006310; P:GO:0009432; P:GO:0032392; F:GO:0003677; F:GO:0005524; F:GO:0009378; F:GO:0016887; F:GO:0036121; F:GO:0046872; F:GO:0061749; F:GO:1990518; C:GO:0005737; C:GO:0030894; C:GO:0043590	P:DNA replication; P:DNA repair; P:DNA recombination; P:SOS response; P:DNA geometric change; F:DNA binding; F:ATP binding; F:four-way junction helicase activity; F:ATP hydrolysis activity; F:double-stranded DNA helicase activity; F:metal ion binding; F:forked DNA-dependent helicase activity; F:single-stranded 3'-5' DNA helicase activity; C:cytoplasm; C:replisome; C:bacterial nucleoid	EC:3.6.1; EC:3.6.4.12; EC:3.6; EC:3; EC:5.6; EC:5; EC:5.6.2; EC:5.6.2.4; EC:3.6.1.15	Acting on acid anhydrides; DNA helicase; Acting on acid anhydrides; Hydrolases; Isomerases altering macromolecular conformation; Isomerases; Isomerases altering macromolecular conformation; DNA 3'-5' helicase; nucleoside-triphosphate phosphatase	G3DSA:3.40.50.300:FF:000296 (FUNFAM); G3DSA:1.10.150.80:FF:000002 (FUNFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR006293 (NCBIFAM); IPR011545 (PFAM); IPR001650 (PFAM); IPR044876 (G3DSA:1.10.150.GENE3D); IPR029491 (PFAM); IPR004589 (NCBIFAM); IPR002121 (PFAM); IPR032284 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR036388 (G3DSA:1.10.10.GENE3D); IPR018982 (PFAM); PTHR13710 (PANTHER); IPR002121 (PROSITE_PROFILES); IPR001650 (PROSITE_PROFILES); IPR014001 (PROSITE_PROFILES); cd18794 (CDD); cd17920 (CDD); IPR036390 (SUPERFAMILY); IPR010997 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	P:GO:0006260; P:GO:0006281; P:GO:0006310; P:GO:0009432; P:GO:0032508; F:GO:0000166; F:GO:0003676; F:GO:0003678; F:GO:0004386; F:GO:0005524; F:GO:0009378; F:GO:0043138; C:GO:0005694; C:GO:0005737; C:GO:0030894; C:GO:0043590	P:DNA replication; P:DNA repair; P:DNA recombination; P:SOS response; P:obsolete DNA duplex unwinding; F:nucleotide binding; F:nucleic acid binding; F:DNA helicase activity; F:helicase activity; F:ATP binding; F:four-way junction helicase activity; F:3'-5' DNA helicase activity; C:chromosome; C:cytoplasm; C:replisome; C:bacterial nucleoid
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_2150	20	sigma 54-interacting transcriptional regulator	1377	0.0	99.1	4	P:GO:0006355; F:GO:0003677; F:GO:0005524; F:GO:0008134	P:regulation of DNA-templated transcription; F:DNA binding; F:ATP binding; F:transcription factor binding			G3DSA:3.40.50.300:FF:000006 (FUNFAM); G3DSA:1.10.8.60 (GENE3D); G3DSA:1.10.10.60 (GENE3D); IPR030828 (PFAM); IPR002078 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR000014 (PFAM); IPR000014 (NCBIFAM); G3DSA:3.30.450.20 (GENE3D); PTHR32071 (PANTHER); IPR000700 (PROSITE_PROFILES); IPR000014 (PROSITE_PROFILES); IPR002078 (PROSITE_PROFILES); cd00009 (CDD); IPR000014 (CDD); IPR027417 (SUPERFAMILY); IPR009057 (SUPERFAMILY); IPR035965 (SUPERFAMILY)	P:GO:0006355; F:GO:0003677; F:GO:0005524; F:GO:0008134	P:regulation of DNA-templated transcription; F:DNA binding; F:ATP binding; F:transcription factor binding
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_2151	20	agmatinase	663	1.1E-101	55.58	3	P:GO:0033389; F:GO:0008783; F:GO:0046872	P:putrescine biosynthetic process from arginine, via agmatine; F:agmatinase activity; F:metal ion binding	EC:3.5.3.11; EC:3.5.3; EC:3.5; EC:3	agmatinase; Acting on carbon-nitrogen bonds, other than peptide bonds; Acting on carbon-nitrogen bonds, other than peptide bonds; Hydrolases	G3DSA:3.40.800.10 (GENE3D); G3DSA:3.40.800.10 (GENE3D); IPR006035 (PIRSF); IPR006035 (PFAM); IPR006035 (PANTHER); IPR006035 (PROSITE_PROFILES); IPR023696 (SUPERFAMILY); IPR023696 (SUPERFAMILY)	P:GO:0033389; F:GO:0008783; F:GO:0046872	P:putrescine biosynthetic process from arginine, via agmatine; F:agmatinase activity; F:metal ion binding
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_2152	20	aldehyde dehydrogenase family protein	1449	0.0	98.94	1	F:GO:0016620	F:oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	EC:1.2; EC:1; EC:1.2.1.8; EC:1.2.1	Acting on the aldehyde or oxo group of donors; Oxidoreductases; betaine-aldehyde dehydrogenase; Acting on the aldehyde or oxo group of donors	G3DSA:3.40.605.10:FF:000007 (FUNFAM); G3DSA:3.40.309.10:FF:000012 (FUNFAM); IPR016162 (G3DSA:3.40.605.GENE3D); IPR016163 (G3DSA:3.40.309.GENE3D); IPR015590 (PFAM); PIRSR000197-1 (PIRSR); PIRSR617656-1 (PIRSR); PIRSR036489-3 (PIRSR); PIRSR036492-1 (PIRSR); PTHR11699 (PANTHER); IPR016161 (SUPERFAMILY)	F:GO:0016491; F:GO:0016620	F:oxidoreductase activity; F:oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2153	20	cytosine permease	813	9.77E-148	100.0	4	P:GO:0015856; P:GO:0055085; F:GO:0015209; C:GO:0005886	P:cytosine transport; P:transmembrane transport; F:cytosine transmembrane transporter activity; C:plasma membrane			G3DSA:1.10.4160.10 (GENE3D); IPR001248 (PFAM); IPR030191 (PANTHER)	P:GO:0055085; F:GO:0015209; F:GO:0022857; C:GO:0005886; C:GO:0016020	P:transmembrane transport; F:cytosine transmembrane transporter activity; F:transmembrane transporter activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_2154	20	cytosine permease	390	3.52E-78	99.03	4	P:GO:0015851; P:GO:0055085; F:GO:0015205; C:GO:0005886	P:nucleobase transport; P:transmembrane transport; F:nucleobase transmembrane transporter activity; C:plasma membrane			IPR001248 (PFAM); G3DSA:1.10.4160.10 (GENE3D); IPR045225 (PANTHER)	P:GO:0015851; P:GO:0055085; F:GO:0015205; F:GO:0022857; C:GO:0005886; C:GO:0016020	P:nucleobase transport; P:transmembrane transport; F:nucleobase transmembrane transporter activity; F:transmembrane transporter activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED]	contig_4_RagTag_2155	20	helicase-related protein	2613	0.0	99.39				EC:3.6.4.13	RNA helicase	IPR001650 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR055206 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); G3DSA:1.20.272.40 (GENE3D); IPR050699 (PANTHER); IPR001650 (PROSITE_PROFILES); IPR027417 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_2156	20	1,4-dihydroxy-2-naphthoate octaprenyltransferase, putative	924	9.97E-214	99.9	5	P:GO:0006744; P:GO:0009234; P:GO:0042371; F:GO:0046428; C:GO:0005886	P:ubiquinone biosynthetic process; P:menaquinone biosynthetic process; P:vitamin K biosynthetic process; F:1,4-dihydroxy-2-naphthoate polyprenyltransferase activity; C:plasma membrane	EC:2.5.1; EC:2; EC:2.5.1.74	Transferring alkyl or aryl groups, other than methyl groups; Transferases; 1,4-dihydroxy-2-naphthoate polyprenyltransferase	G3DSA:1.10.357.140:FF:000007 (FUNFAM); NF004749 (NCBIFAM); G3DSA:1.20.120.1780 (GENE3D); IPR000537 (PFAM); IPR044878 (G3DSA:1.10.357.GENE3D); IPR026046 (PIRSF); TIGR00751 (NCBIFAM); IPR026046 (PANTHER); IPR004657 (HAMAP); IPR026046 (CDD)	P:GO:0009234; P:GO:0032194; P:GO:0042371; F:GO:0004659; F:GO:0016765; F:GO:0046428; C:GO:0016020	P:menaquinone biosynthetic process; P:obsolete ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate; P:vitamin K biosynthetic process; F:prenyltransferase activity; F:transferase activity, transferring alkyl or aryl (other than methyl) groups; F:1,4-dihydroxy-2-naphthoate polyprenyltransferase activity; C:membrane
