	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2288	20	PRD domain-containing protein	828	1.69E-189	99.44	2	P:GO:0006355; F:GO:0003723	P:regulation of DNA-templated transcription; F:RNA binding			G3DSA:1.10.1790.10 (GENE3D); IPR036650 (G3DSA:2.30.24.GENE3D); IPR011608 (PFAM); G3DSA:1.10.1790.10 (GENE3D); IPR004341 (PFAM); IPR050661 (PANTHER); IPR011608 (PROSITE_PROFILES); IPR011608 (PROSITE_PROFILES); IPR036634 (SUPERFAMILY); IPR036650 (SUPERFAMILY); IPR036634 (SUPERFAMILY)	P:GO:0006355; F:GO:0003723	P:regulation of DNA-templated transcription; F:RNA binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2289	20	MULTISPECIES: PTS glucose transporter subunit IIA	498	2.65E-109	98.82	3	P:GO:0009401; F:GO:0016301; C:GO:0005737	P:phosphoenolpyruvate-dependent sugar phosphotransferase system; F:kinase activity; C:cytoplasm	EC:2.7.1.199; EC:2.7; EC:2	protein-N(pi)-phosphohistidine--D-glucose phosphotransferase; Transferring phosphorus-containing groups; Transferases	G3DSA:2.70.70.10:FF:000001 (FUNFAM); IPR001127 (PFAM); IPR011055 (G3DSA:2.70.70.GENE3D); IPR001127 (NCBIFAM); IPR050890 (PANTHER); IPR001127 (PROSITE_PROFILES); IPR011055 (SUPERFAMILY)	P:GO:0009401; F:GO:0016301	P:phosphoenolpyruvate-dependent sugar phosphotransferase system; F:kinase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2290	20	FMN-dependent NADH-azoreductase	627	1.99E-141	99.3	6	P:GO:0006631; F:GO:0008770; F:GO:0009055; F:GO:0010181; F:GO:0016652; F:GO:0016655	P:fatty acid metabolic process; F:[acyl-carrier-protein] phosphodiesterase activity; F:electron transfer activity; F:FMN binding; F:oxidoreductase activity, acting on NAD(P)H as acceptor; F:oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	EC:3.1.4; EC:1.6.1; EC:3.1; EC:1.6; EC:1; EC:1.6.5; EC:3.1.4.14; EC:3	Acting on ester bonds; Acting on NADH or NADPH; Acting on ester bonds; Acting on NADH or NADPH; Oxidoreductases; Acting on NADH or NADPH; [acyl-carrier-protein] phosphodiesterase; Hydrolases	IPR029039 (G3DSA:3.40.50.GENE3D); IPR003680 (PFAM); NF010075 (NCBIFAM); IPR050104 (PANTHER); IPR023048 (HAMAP); IPR029039 (SUPERFAMILY)	F:GO:0010181; F:GO:0016655	F:FMN binding; F:oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
true	[INTERPRO, BLASTED]	contig_3_RagTag_2291	20	transporter	456	4.97E-80	97.45						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_3_RagTag_2292	20	hypothetical protein	546	7.73E-128	99.92						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2293	20	MULTISPECIES: FtsW/RodA/SpoVE family cell cycle protein	1167	9.04E-276	92.95	7	P:GO:0008360; P:GO:0015836; P:GO:0051301; F:GO:0015648; F:GO:0016740; C:GO:0005886; C:GO:0032153	P:regulation of cell shape; P:lipid-linked peptidoglycan transport; P:cell division; F:lipid-linked peptidoglycan transporter activity; F:transferase activity; C:plasma membrane; C:cell division site	EC:2	Transferases	IPR001182 (PFAM); IPR001182 (PANTHER)	P:GO:0008360; P:GO:0051301; F:GO:0015648; C:GO:0005886; C:GO:0016020; C:GO:0032153	P:regulation of cell shape; P:cell division; F:lipid-linked peptidoglycan transporter activity; C:plasma membrane; C:membrane; C:cell division site
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2294	20	SulP family inorganic anion transporter	1449	0.0	99.89	3	P:GO:1902358; F:GO:0008271; C:GO:0016020	P:sulfate transmembrane transport; F:secondary active sulfate transmembrane transporter activity; C:membrane			IPR011547 (PFAM); IPR036513 (G3DSA:3.30.750.GENE3D); IPR002645 (PFAM); IPR052706 (PANTHER); IPR002645 (PROSITE_PROFILES); cd07042 (CDD); IPR036513 (SUPERFAMILY)	C:GO:0016020	C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2295	20	purine-nucleoside phosphorylase, partial	624	2.06E-115	99.65	7	P:GO:0006152; P:GO:0006974; P:GO:0019686; F:GO:0004731; F:GO:0004850; F:GO:0042802; C:GO:0005829	P:purine nucleoside catabolic process; P:DNA damage response; P:purine nucleoside interconversion; F:purine-nucleoside phosphorylase activity; F:uridine phosphorylase activity; F:identical protein binding; C:cytosol	EC:2.4.2; EC:2.4.2.1; EC:2.4.2.3; EC:2.4.2.2; EC:2.4; EC:2.4.2.28; EC:2	Glycosyltransferases; purine-nucleoside phosphorylase; uridine phosphorylase; pyrimidine-nucleoside phosphorylase; Glycosyltransferases; S-methyl-5'-thioadenosine phosphorylase; Transferases	IPR000845 (PFAM); IPR035994 (G3DSA:3.40.50.GENE3D); NF004489 (NCBIFAM); IPR004402 (NCBIFAM); PTHR43691 (PANTHER); IPR004402 (CDD); IPR035994 (SUPERFAMILY)	P:GO:0006139; P:GO:0006152; P:GO:0009116; F:GO:0003824; F:GO:0004731; C:GO:0005829	P:nucleobase-containing compound metabolic process; P:purine nucleoside catabolic process; P:nucleoside metabolic process; F:catalytic activity; F:purine-nucleoside phosphorylase activity; C:cytosol
true	[INTERPRO, BLASTED]	contig_3_RagTag_2296	20	MULTISPECIES: hypothetical protein	153	1.46E-28	92.97						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_3_RagTag_2297	20	MULTISPECIES: hypothetical protein	324	1.99E-74	91.19						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2298	20	phosphatase PAP2 family protein	627	8.78E-145	99.78	1	C:GO:0016020	C:membrane	EC:3.6.1.27	undecaprenyl-diphosphate phosphatase	G3DSA:1.20.144.10 (GENE3D); IPR000326 (PFAM); PIRSR000905-1 (PIRSR); PTHR14969 (PANTHER); cd03392 (CDD); IPR036938 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_3_RagTag_2299	5	hypothetical protein BMQ_4029	120	8.6E-19	98.97						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_3_RagTag_2300	20	sporulation protein	771	3.53E-177	99.73						IPR009776 (PFAM); IPR009776 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2301	20	serine/threonine-protein kinase	837	1.77E-197	99.23	4	P:GO:0006468; F:GO:0004674; F:GO:0004713; F:GO:0005524	P:protein phosphorylation; F:protein serine/threonine kinase activity; F:protein tyrosine kinase activity; F:ATP binding	EC:2.7.1; EC:2.7.11.1; EC:2.7.11.3; EC:2.7.11.9; EC:2.7.10; EC:2.7.11; EC:2.7.11.29; EC:2.7; EC:2; EC:2.7.11.28	Transferring phosphorus-containing groups; non-specific serine/threonine protein kinase; dephospho-[reductase kinase] kinase; [Goodpasture-antigen-binding protein] kinase; Transferring phosphorus-containing groups; Transferring phosphorus-containing groups; [low-density-lipoprotein receptor] kinase; Transferring phosphorus-containing groups; Transferases; tropomyosin kinase	IPR000719 (PFAM); G3DSA:1.10.510.10 (GENE3D); PIRSR000660-2 (PIRSR); PIRSR037281-1 (PIRSR); PIRSR000550-1 (PIRSR); PIRSR037014-1 (PIRSR); PIRSR637770-2 (PIRSR); PIRSR000632-1 (PIRSR); PIRSR000556-1 (PIRSR); PIRSR000552-1 (PIRSR); PIRSR000619-1 (PIRSR); PIRSR628788-2 (PIRSR); PIRSR037568-2 (PIRSR); PIRSR000666-2 (PIRSR); PIRSR038189-2 (PIRSR); PIRSR000666-1 (PIRSR); PIRSR000550-3 (PIRSR); PIRSR630616-1 (PIRSR); PIRSR038189-1 (PIRSR); PIRSR000554-2 (PIRSR); PIRSR630616-2 (PIRSR); PIRSR000605-50 (PIRSR); PIRSR000606-51 (PIRSR); PIRSR000636-1 (PIRSR); PIRSR000617-1 (PIRSR); PIRSR000605-51 (PIRSR); PIRSR037568-1 (PIRSR); PIRSR037393-1 (PIRSR); PIRSR000556-2 (PIRSR); PIRSR000632-2 (PIRSR); PIRSR000554-1 (PIRSR); PIRSR000617-2 (PIRSR); PIRSR000636-2 (PIRSR); PIRSR037014-2 (PIRSR); PIRSR000631-1 (PIRSR); PIRSR628788-1 (PIRSR); PIRSR637770-1 (PIRSR); PIRSR000551-50 (PIRSR); PIRSR037993-2 (PIRSR); PIRSR000559-2 (PIRSR); PIRSR000551-51 (PIRSR); PIRSR000552-2 (PIRSR); PIRSR037993-1 (PIRSR); PIRSR000660-1 (PIRSR); PIRSR000619-2 (PIRSR); PIRSR037281-3 (PIRSR); PIRSR600239-51 (PIRSR); PIRSR000624-2 (PIRSR); PIRSR000559-1 (PIRSR); PIRSR000661-50 (PIRSR); PIRSR038172-1 (PIRSR); PIRSR038165-50 (PIRSR); PTHR24347 (PANTHER); IPR000719 (PROSITE_PROFILES); cd14014 (CDD); IPR011009 (SUPERFAMILY)	P:GO:0006468; F:GO:0004672; F:GO:0005524	P:protein phosphorylation; F:protein kinase activity; F:ATP binding
true	[INTERPRO, BLASTED]	contig_3_RagTag_2302	20	DUF2515 family protein	1059	5.08E-223	89.41						IPR019658 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_3_RagTag_2303	20	MULTISPECIES: YozD family protein	171	9.21E-30	96.33						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_3_RagTag_2304	20	MULTISPECIES: hypothetical protein	687	4.29E-155	92.99						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_3_RagTag_2305	20	YozE family protein	216	8.44E-46	94.64						NF010193 (NCBIFAM); IPR036806 (G3DSA:1.10.150.GENE3D); IPR023089 (PFAM); IPR010673 (PIRSF); IPR010673 (HAMAP); IPR036806 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2306	20	MULTISPECIES: acyltransferase family protein	1038	3.96E-230	98.68	2	F:GO:0016747; C:GO:0016020	F:acyltransferase activity, transferring groups other than amino-acyl groups; C:membrane	EC:2.3; EC:2; EC:2.3.1	Acyltransferases; Transferases; Acyltransferases	IPR002656 (PFAM); IPR052734 (PANTHER)	F:GO:0016747	F:acyltransferase activity, transferring groups other than amino-acyl groups
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2307	20	D-amino-acid transaminase	846	5.49E-198	98.88	5	P:GO:0019478; P:GO:0046437; F:GO:0030170; F:GO:0047810; C:GO:0005829	P:D-amino acid catabolic process; P:D-amino acid biosynthetic process; F:pyridoxal phosphate binding; F:D-alanine-2-oxoglutarate aminotransferase activity; C:cytosol	EC:2.6.1.21; EC:2.6.1; EC:2; EC:2.6	D-amino-acid transaminase; Transferring nitrogenous groups; Transferases; Transferring nitrogenous groups	G3DSA:3.20.10.10:FF:000002 (FUNFAM); IPR043131 (G3DSA:3.30.470.GENE3D); IPR005784 (NCBIFAM); IPR043132 (G3DSA:3.20.10.GENE3D); IPR001544 (PFAM); IPR050571 (PANTHER); IPR036038 (SUPERFAMILY)	P:GO:0019752; P:GO:0046416; F:GO:0003824; F:GO:0008483; F:GO:0030170; C:GO:0005829	P:carboxylic acid metabolic process; P:D-amino acid metabolic process; F:catalytic activity; F:transaminase activity; F:pyridoxal phosphate binding; C:cytosol
true	[INTERPRO, BLASTED]	contig_3_RagTag_2308	20	MULTISPECIES: YokU family protein	279	3.59E-61	87.83						IPR022451 (PFAM); IPR022451 (NCBIFAM); IPR022453 (NCBIFAM); cd12870 (CDD)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2309	20	lysine 2,3-aminomutase	1467	0.0	92.45	3	F:GO:0046872; F:GO:0050066; F:GO:0051539	F:metal ion binding; F:L-lysine 2,3-aminomutase activity; F:4 iron, 4 sulfur cluster binding	EC:5.4; EC:5.4.3; EC:5; EC:5.4.3.2	Intramolecular transferases; Intramolecular transferases; Isomerases; lysine 2,3-aminomutase	G3DSA:3.20.20.70:FF:000095 (FUNFAM); IPR013785 (G3DSA:3.20.20.GENE3D); G3DSA:6.10.140.1170 (GENE3D); IPR022459 (NCBIFAM); IPR003739 (NCBIFAM); IPR025895 (PFAM); IPR007197 (PFAM); G3DSA:6.20.120.40 (GENE3D); PIRSR603739-50 (PIRSR); PIRSR004911-1 (PIRSR); IPR003739 (SFLD); IPR022459 (SFLD); IPR003739 (PANTHER); IPR007197 (PROSITE_PROFILES); cd01335 (CDD); SSF102114 (SUPERFAMILY)	F:GO:0003824; F:GO:0051536	F:catalytic activity; F:iron-sulfur cluster binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2310	20	putative beta-lysine N-acetyltransferase	849	1.65E-204	98.21	1	F:GO:0008080	F:N-acetyltransferase activity	EC:2.3; EC:2; EC:2.3.1.264; EC:2.3.1	Acyltransferases; Transferases; beta-lysine N(6)-acetyltransferase; Acyltransferases	IPR000182 (PFAM); G3DSA:3.40.630.30 (GENE3D); IPR022525 (NCBIFAM); IPR000182 (PROSITE_PROFILES); cd04301 (CDD); IPR016181 (SUPERFAMILY)	F:GO:0008080; F:GO:0016747	F:N-acetyltransferase activity; F:acyltransferase activity, transferring groups other than amino-acyl groups
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2311	20	peptidase	1266	1.49E-309	99.55	2	F:GO:0008777; F:GO:0046872	F:acetylornithine deacetylase activity; F:metal ion binding	EC:3.5.1; EC:3.5; EC:3; EC:3.5.1.16	Acting on carbon-nitrogen bonds, other than peptide bonds; Acting on carbon-nitrogen bonds, other than peptide bonds; Hydrolases; acetylornithine deacetylase	G3DSA:3.40.630.10 (GENE3D); IPR010182 (NCBIFAM); NF005373 (NCBIFAM); G3DSA:3.30.70.360 (GENE3D); IPR002933 (PFAM); IPR011650 (PFAM); PIRSR037242-3 (PIRSR); PIRSR036696-2 (PIRSR); PIRSR037217-1 (PIRSR); PIRSR610159-2 (PIRSR); PIRSR037217-2 (PIRSR); PIRSR037215-2 (PIRSR); PIRSR037242-1 (PIRSR); PIRSR037238-1 (PIRSR); IPR050072 (PANTHER); IPR036264 (SUPERFAMILY); SSF53187 (SUPERFAMILY)	F:GO:0016787	F:hydrolase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2312	20	3-oxoacid CoA-transferase subunit B	663	7.45E-152	99.41	1	F:GO:0008260	F:succinyl-CoA:3-oxo-acid CoA-transferase activity	EC:2.8.3.8; EC:2.8.3.5; EC:2; EC:2.8.3; EC:2.8; EC:2.8.3.9	acetate CoA-transferase; 3-oxoacid CoA-transferase; Transferases; Transferring sulfur-containing groups; Transferring sulfur-containing groups; butyrate--acetoacetate CoA-transferase	IPR012791 (NCBIFAM); IPR004165 (PFAM); G3DSA:3.40.1080.10 (GENE3D); PIRSR000858-1 (PIRSR); IPR004165 (PANTHER); IPR037171 (SUPERFAMILY)	F:GO:0008410	F:CoA-transferase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2313	20	CoA transferase subunit A	702	1.06E-162	99.96	1	F:GO:0008410	F:CoA-transferase activity	EC:2.8.3.8; EC:2; EC:2.8.3; EC:2.8; EC:2.8.3.9	acetate CoA-transferase; Transferases; Transferring sulfur-containing groups; Transferring sulfur-containing groups; butyrate--acetoacetate CoA-transferase	G3DSA:3.40.1080.10 (GENE3D); IPR004165 (PFAM); IPR012792 (NCBIFAM); IPR004165 (PANTHER); IPR037171 (SUPERFAMILY)	F:GO:0008410	F:CoA-transferase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2314	20	aspartate aminotransferase family protein	1347	1.09E-293	91.9	2	F:GO:0008483; F:GO:0030170	F:transaminase activity; F:pyridoxal phosphate binding	EC:2.6.1; EC:2; EC:2.6	Transferring nitrogenous groups; Transferases; Transferring nitrogenous groups	IPR015422 (G3DSA:3.90.1150.GENE3D); IPR005814 (PFAM); IPR005814 (PIRSF); IPR015421 (G3DSA:3.40.640.GENE3D); NF005375 (NCBIFAM); PTHR43094 (PANTHER); IPR005814 (CDD); IPR015424 (SUPERFAMILY)	F:GO:0008483; F:GO:0030170	F:transaminase activity; F:pyridoxal phosphate binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2315	20	MULTISPECIES: dicarboxylate/amino acid:cation symporter	1236	8.22E-270	99.91	4	P:GO:0006835; P:GO:0055085; F:GO:0015293; C:GO:0005886	P:dicarboxylic acid transport; P:transmembrane transport; F:symporter activity; C:plasma membrane			PR00173 (PRINTS); G3DSA:1.10.3860.10:FF:000001 (FUNFAM); IPR001991 (PFAM); IPR036458 (G3DSA:1.10.3860.GENE3D); IPR001991 (PANTHER); IPR036458 (SUPERFAMILY)	P:GO:0006835; F:GO:0015293; F:GO:0022857; C:GO:0005886; C:GO:0016020	P:dicarboxylic acid transport; F:symporter activity; F:transmembrane transporter activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED]	contig_3_RagTag_2316	20	NAD(P)/FAD-dependent oxidoreductase	1470	0.0	99.74						IPR028348 (PIRSF); IPR036188 (G3DSA:3.50.50.GENE3D); IPR036188 (G3DSA:3.50.50.GENE3D); IPR049516 (PFAM); PIRSR000350-3 (PIRSR); PIRSR000362-1 (PIRSR); PTHR43106 (PANTHER); IPR036188 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2317	20	MULTISPECIES: ATP-binding protein	1401	0.0	99.95	5	P:GO:0000160; P:GO:0006355; P:GO:0016310; F:GO:0000155; F:GO:0005524	P:phosphorelay signal transduction system; P:regulation of DNA-templated transcription; P:phosphorylation; F:phosphorelay sensor kinase activity; F:ATP binding	EC:2.7.1; EC:2.7.3; EC:2.7; EC:2; EC:2.7.13.3; EC:3.1.1.61; EC:2.1.1.80	Transferring phosphorus-containing groups; Transferring phosphorus-containing groups; Transferring phosphorus-containing groups; Transferases; histidine kinase; protein-glutamate methylesterase; protein-glutamate O-methyltransferase	IPR004358 (PRINTS); IPR003661 (PFAM); IPR003594 (PFAM); IPR013767 (PFAM); G3DSA:1.10.287.130 (GENE3D); IPR036890 (G3DSA:3.30.565.GENE3D); G3DSA:3.30.450.20 (GENE3D); IPR000014 (NCBIFAM); G3DSA:3.30.450.20 (GENE3D); IPR000014 (PFAM); PIRSR026389-1 (PIRSR); PTHR43065 (PANTHER); IPR005467 (PROSITE_PROFILES); IPR000014 (PROSITE_PROFILES); cd00075 (CDD); IPR000014 (CDD); IPR003661 (CDD); IPR036097 (SUPERFAMILY); IPR035965 (SUPERFAMILY); IPR035965 (SUPERFAMILY); IPR036890 (SUPERFAMILY)	P:GO:0006355; P:GO:0007165; P:GO:0016310; F:GO:0000155; F:GO:0016772	P:regulation of DNA-templated transcription; P:signal transduction; P:phosphorylation; F:phosphorelay sensor kinase activity; F:transferase activity, transferring phosphorus-containing groups
true	[INTERPRO, BLASTED]	contig_3_RagTag_2318	20	MULTISPECIES: YjcZ family sporulation protein	186	3.22E-41	88.9						IPR010070 (NCBIFAM); IPR010070 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_3_RagTag_2319	20	hypothetical protein	426	3.68E-93	98.79						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_3_RagTag_2320	20	MULTISPECIES: hypothetical protein	162	2.87E-25	98.68						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED]	contig_3_RagTag_2321	20	DUF4397 domain-containing protein	756	1.02E-178	99.8						IPR025510 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2322	20	MULTISPECIES: YpmS family protein	573	6.52E-129	98.63	1	C:GO:0016020	C:membrane			IPR018672 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2323	20	SGNH/GDSL hydrolase family protein	885	5.94E-204	99.34	1	F:GO:0004622	F:phosphatidylcholine lysophospholipase A1 activity	EC:3.1; EC:3; EC:3.1.1.5; EC:3.1.1	Acting on ester bonds; Hydrolases; lysophospholipase; Acting on ester bonds	IPR013830 (PFAM); IPR036514 (G3DSA:3.40.50.GENE3D); IPR051532 (PANTHER); PS51257 (PROSITE_PROFILES); cd04506 (CDD); SSF52266 (SUPERFAMILY)	F:GO:0004622	F:phosphatidylcholine lysophospholipase A1 activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2324	20	SCO family protein	579	5.6E-140	98.2	1	F:GO:0046872	F:metal ion binding			G3DSA:3.40.30.10 (GENE3D); IPR003782 (PFAM); PIRSR603782-2 (PIRSR); PIRSR037736-1 (PIRSR); PIRSR603782-1 (PIRSR); PIRSR000303-1 (PIRSR); IPR003782 (PANTHER); PS51257 (PROSITE_PROFILES); IPR013766 (PROSITE_PROFILES); IPR003782 (CDD); IPR036249 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2325	20	ATP-binding protein	1617	0.0	98.81	5	P:GO:0000160; P:GO:0016310; F:GO:0000155; F:GO:0005524; C:GO:0005886	P:phosphorelay signal transduction system; P:phosphorylation; F:phosphorelay sensor kinase activity; F:ATP binding; C:plasma membrane	EC:2.7.1; EC:2.7.3; EC:2.7; EC:2; EC:2.7.13.3; EC:3.1.1.61; EC:2.1.1.80	Transferring phosphorus-containing groups; Transferring phosphorus-containing groups; Transferring phosphorus-containing groups; Transferases; histidine kinase; protein-glutamate methylesterase; protein-glutamate O-methyltransferase	IPR004358 (PRINTS); IPR003660 (PFAM); G3DSA:1.10.287.130 (GENE3D); G3DSA:6.10.340.10 (GENE3D); IPR003661 (PFAM); IPR003594 (PFAM); G3DSA:3.30.450.20 (GENE3D); IPR036890 (G3DSA:3.30.565.GENE3D); PTHR43065 (PANTHER); IPR005467 (PROSITE_PROFILES); IPR003660 (PROSITE_PROFILES); IPR003661 (CDD); cd06225 (CDD); IPR036097 (SUPERFAMILY); SSF158472 (SUPERFAMILY); IPR036890 (SUPERFAMILY)	P:GO:0007165; P:GO:0016310; F:GO:0000155; F:GO:0016772; C:GO:0016020	P:signal transduction; P:phosphorylation; F:phosphorelay sensor kinase activity; F:transferase activity, transferring phosphorus-containing groups; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2326	20	MULTISPECIES: DegV family protein	843	1.9E-193	99.87	1	F:GO:0008289	F:lipid binding			IPR003797 (NCBIFAM); G3DSA:3.40.50.10170 (GENE3D); IPR043168 (G3DSA:3.30.1180.GENE3D); IPR003797 (PFAM); IPR050270 (PANTHER); IPR003797 (PROSITE_PROFILES); SSF82549 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_3_RagTag_2327	20	Conserved protein YpmP	252	4.89E-51	97.41						IPR019687 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2328	20	threonine ammonia-lyase IlvA	1272	8.61E-310	99.52	6	P:GO:0006565; P:GO:0006567; P:GO:0009097; F:GO:0003941; F:GO:0004794; F:GO:0030170	P:L-serine catabolic process; P:L-threonine catabolic process; P:isoleucine biosynthetic process; F:L-serine ammonia-lyase activity; F:threonine deaminase activity; F:pyridoxal phosphate binding	EC:4.3.1.17; EC:4.3; EC:4.3.1.19; EC:4; EC:4.3.1	L-serine ammonia-lyase; Carbon-nitrogen lyases; threonine ammonia-lyase; Lyases; Carbon-nitrogen lyases	G3DSA:3.40.1020.10:FF:000002 (FUNFAM); G3DSA:3.40.50.1100:FF:000007 (FUNFAM); IPR036052 (G3DSA:3.40.50.GENE3D); IPR036052 (G3DSA:3.40.50.GENE3D); IPR038110 (G3DSA:3.40.1020.GENE3D); IPR001721 (PFAM); NF006390 (NCBIFAM); IPR011820 (NCBIFAM); IPR001926 (PFAM); PIRSR038945-1 (PIRSR); PIRSR038945-2 (PIRSR); PIRSR605856-51 (PIRSR); IPR050147 (PANTHER); IPR001721 (PROSITE_PROFILES); cd04907 (CDD); cd01562 (CDD); IPR036052 (SUPERFAMILY); IPR045865 (SUPERFAMILY)	P:GO:0006565; P:GO:0006567; P:GO:0009097; F:GO:0003941; F:GO:0004794	P:L-serine catabolic process; P:L-threonine catabolic process; P:isoleucine biosynthetic process; F:L-serine ammonia-lyase activity; F:threonine deaminase activity
true	[INTERPRO, BLASTED]	contig_3_RagTag_2329	20	hypothetical protein	219	3.05E-44	98.54						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2330	20	MULTISPECIES: dihydrofolate reductase	486	2.89E-111	99.75	7	P:GO:0006730; P:GO:0046452; P:GO:0046654; P:GO:0046655; F:GO:0004146; F:GO:0050661; C:GO:0005829	P:one-carbon metabolic process; P:dihydrofolate metabolic process; P:tetrahydrofolate biosynthetic process; P:folic acid metabolic process; F:dihydrofolate reductase activity; F:NADP binding; C:cytosol	EC:1.5; EC:1; EC:1.5.1; EC:1.5.1.3	Acting on the CH-NH group of donors; Oxidoreductases; Acting on the CH-NH group of donors; dihydrofolate reductase	PR00070 (PRINTS); G3DSA:3.40.430.10:FF:000001 (FUNFAM); IPR024072 (G3DSA:3.40.430.GENE3D); IPR001796 (PFAM); IPR012259 (PIRSF); IPR012259 (PANTHER); IPR001796 (PROSITE_PROFILES); IPR001796 (CDD); IPR024072 (SUPERFAMILY)	P:GO:0046452; P:GO:0046654; P:GO:0046655; F:GO:0004146; F:GO:0050661; C:GO:0005829	P:dihydrofolate metabolic process; P:tetrahydrofolate biosynthetic process; P:folic acid metabolic process; F:dihydrofolate reductase activity; F:NADP binding; C:cytosol
