	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2040	20	MULTISPECIES: lytic polysaccharide monooxygenase	630	1.72E-156	96.05	1	F:GO:0004497	F:monooxygenase activity	EC:1	Oxidoreductases	IPR004302 (PFAM); G3DSA:2.70.50.50 (GENE3D); IPR051024 (PANTHER); cd21177 (CDD); IPR014756 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_3_RagTag_2041	20	MULTISPECIES: hypothetical protein	351	1.25E-70	94.4				EC:3.1.31.1	micrococcal nuclease	PS51257 (PROSITE_PROFILES)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, ANNOTATED]	contig_3_RagTag_2042	20	RNA ligase RtcB family protein	1134	5.43E-276	98.66	2	P:GO:0006396; F:GO:0003972	P:RNA processing; F:RNA ligase (ATP) activity	EC:6.5.1.3; EC:6.5; EC:6	RNA ligase (ATP); Forming phosphoric ester bonds; Ligases	NF007153 (NCBIFAM); IPR036025 (G3DSA:3.90.1860.GENE3D); IPR017510 (NCBIFAM); IPR001233 (PFAM); IPR001233 (PFAM); PIRSR601233-2 (PIRSR); PIRSR601233-1 (PIRSR); PIRSR601233-3 (PIRSR); IPR001233 (PANTHER); IPR036025 (SUPERFAMILY)	P:GO:0000971; P:GO:0006396; F:GO:0003972; F:GO:0008452	P:obsolete tRNA exon ligation utilizing 2',3' cyclic phosphate of 5'-exon as source of linkage phosphate; P:RNA processing; F:RNA ligase (ATP) activity; F:RNA ligase activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_3_RagTag_2043	20	peptide chain release factor H	618	4.53E-141	97.63	2	P:GO:0006415; F:GO:0003747	P:translational termination; F:translation release factor activity			G3DSA:3.30.160.20 (GENE3D); G3DSA:3.30.70.1660 (GENE3D); IPR000352 (PFAM); IPR017509 (NCBIFAM); IPR050057 (PANTHER); IPR045853 (SUPERFAMILY)	P:GO:0006415; F:GO:0003747	P:translational termination; F:translation release factor activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2044	20	MULTISPECIES: FAD-binding oxidoreductase	1284	7.16E-315	99.35	2	F:GO:0016491; C:GO:0005737	F:oxidoreductase activity; C:cytoplasm	EC:1	Oxidoreductases	G3DSA:3.30.9.10 (GENE3D); IPR006076 (PFAM); IPR036188 (G3DSA:3.50.50.GENE3D); PIRSR000238-1 (PIRSR); PTHR13847 (PANTHER); IPR036188 (SUPERFAMILY)	C:GO:0005737	C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2045	20	MULTISPECIES: SDR family oxidoreductase	777	6.36E-181	99.28	1	F:GO:0016491	F:oxidoreductase activity	EC:1	Oxidoreductases	no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, ANNOTATED]	contig_3_RagTag_2046	20	MULTISPECIES: O-succinylhomoserine sulfhydrylase	1212	2.18E-286	99.76	7	P:GO:0009086; P:GO:0019346; P:GO:0071268; F:GO:0003962; F:GO:0004123; F:GO:0030170; C:GO:0005737	P:obsolete methionine biosynthetic process; P:transsulfuration; P:obsolete homocysteine biosynthetic process; F:cystathionine gamma-synthase activity; F:cystathionine gamma-lyase activity; F:pyridoxal phosphate binding; C:cytoplasm	EC:2.5.1; EC:2.5.1.48; EC:4.4.1.8; EC:2; EC:4.4; EC:4; EC:4.4.1.11	Transferring alkyl or aryl groups, other than methyl groups; cystathionine gamma-synthase; Carbon-sulfur lyases; Transferases; Carbon-sulfur lyases; Lyases; methionine gamma-lyase	G3DSA:3.40.640.10:FF:000035 (FUNFAM); G3DSA:3.90.1150.10:FF:000033 (FUNFAM); IPR006234 (NCBIFAM); IPR000277 (PIRSF); IPR015422 (G3DSA:3.90.1150.GENE3D); IPR015421 (G3DSA:3.40.640.GENE3D); NF006003 (NCBIFAM); IPR000277 (PFAM); PIRSR001434-2 (PIRSR); PIRSR000412-50 (PIRSR); PIRSR618319-50 (PIRSR); IPR000277 (PANTHER); IPR006234 (HAMAP); IPR000277 (CDD); IPR015424 (SUPERFAMILY)	P:GO:0019346; P:GO:0071268; F:GO:0016846; F:GO:0030170; C:GO:0005737	P:transsulfuration; P:obsolete homocysteine biosynthetic process; F:carbon-sulfur lyase activity; F:pyridoxal phosphate binding; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2047	20	MULTISPECIES: amidophosphoribosyltransferase	1506	0.0	99.65	7	P:GO:0006189; P:GO:0006541; P:GO:0009113; F:GO:0000287; F:GO:0004044; F:GO:0042802; C:GO:0005829	P:'de novo' IMP biosynthetic process; P:glutamine metabolic process; P:purine nucleobase biosynthetic process; F:magnesium ion binding; F:amidophosphoribosyltransferase activity; F:identical protein binding; C:cytosol	EC:2.4.2; EC:2.4.2.14; EC:2.4; EC:2	Glycosyltransferases; amidophosphoribosyltransferase; Glycosyltransferases; Transferases	IPR005854 (NCBIFAM); IPR029055 (G3DSA:3.60.20.GENE3D); IPR000836 (PFAM); IPR005854 (PIRSF); IPR029057 (G3DSA:3.40.50.GENE3D); PF13522 (PFAM); PIRSR000485-1 (PIRSR); PIRSR001589-1 (PIRSR); PIRSR001589-2 (PIRSR); PIRSR000485-2 (PIRSR); PTHR11907 (PANTHER); IPR005854 (HAMAP); IPR017932 (PROSITE_PROFILES); IPR000836 (CDD); IPR035584 (CDD); IPR029057 (SUPERFAMILY); IPR029055 (SUPERFAMILY)	P:GO:0009113; F:GO:0004044	P:purine nucleobase biosynthetic process; F:amidophosphoribosyltransferase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2048	20	cvpA family protein	426	2.22E-94	99.82	2	P:GO:0009403; C:GO:0005886	P:toxin biosynthetic process; C:plasma membrane			IPR003825 (PFAM); IPR052719 (PANTHER)	P:GO:0009403; C:GO:0016020	P:toxin biosynthetic process; C:membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_3_RagTag_2049	20	MULTISPECIES: SPOR domain-containing protein	654	4.15E-78	97.83	4	P:GO:0032506; F:GO:0042834; C:GO:0030428; C:GO:0032153	P:cytokinetic process; F:peptidoglycan binding; C:cell septum; C:cell division site			IPR007730 (PFAM); IPR036680 (G3DSA:3.30.70.GENE3D); IPR052521 (PANTHER); IPR007730 (PROSITE_PROFILES); IPR036680 (SUPERFAMILY)	P:GO:0032506; F:GO:0042834; C:GO:0030428; C:GO:0032153	P:cytokinetic process; F:peptidoglycan binding; C:cell septum; C:cell division site
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2050	20	MULTISPECIES: bifunctional tetrahydrofolate synthase/dihydrofolate synthase	1308	3.98E-312	98.98	8	P:GO:0006761; P:GO:0046656; P:GO:0046901; F:GO:0004326; F:GO:0005524; F:GO:0008841; F:GO:0046872; C:GO:0005737	P:dihydrofolate biosynthetic process; P:folic acid biosynthetic process; P:tetrahydrofolylpolyglutamate biosynthetic process; F:tetrahydrofolylpolyglutamate synthase activity; F:ATP binding; F:dihydrofolate synthase activity; F:metal ion binding; C:cytoplasm	EC:6.3.2.17; EC:6.3; EC:6.3.2; EC:6; EC:6.3.2.12	tetrahydrofolate synthase; Forming carbon-nitrogen bonds; Forming carbon-nitrogen bonds; Ligases; dihydrofolate synthase	G3DSA:3.40.1190.10:FF:000004 (FUNFAM); NF008101 (NCBIFAM); IPR001645 (NCBIFAM); IPR004101 (PFAM); IPR013221 (PFAM); IPR001645 (PIRSF); IPR036565 (G3DSA:3.40.1190.GENE3D); IPR036615 (G3DSA:3.90.190.GENE3D); PIRSR038895-2 (PIRSR); IPR001645 (PANTHER); IPR036565 (SUPERFAMILY); IPR036615 (SUPERFAMILY)	P:GO:0009058; P:GO:0009396; F:GO:0004326; F:GO:0005524; F:GO:0008841; F:GO:0016881; C:GO:0005737	P:biosynthetic process; P:folic acid-containing compound biosynthetic process; F:tetrahydrofolylpolyglutamate synthase activity; F:ATP binding; F:dihydrofolate synthase activity; F:acid-amino acid ligase activity; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2051	20	MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta	921	1.59E-214	99.69	11	P:GO:0017148; P:GO:0034249; P:GO:0042759; P:GO:2001295; F:GO:0003677; F:GO:0003729; F:GO:0003989; F:GO:0005524; F:GO:0008270; F:GO:0016743; C:GO:0009329	P:negative regulation of translation; P:obsolete negative regulation of amide metabolic process; P:long-chain fatty acid biosynthetic process; P:malonyl-CoA biosynthetic process; F:DNA binding; F:mRNA binding; F:acetyl-CoA carboxylase activity; F:ATP binding; F:zinc ion binding; F:carboxyl- or carbamoyltransferase activity; C:acetate CoA-transferase complex	EC:2.1.3.15; EC:2.1; EC:2; EC:6.4; EC:6; EC:6.4.1.2; EC:2.1.3	acetyl-CoA carboxytransferase; Transferring one-carbon groups; Transferases; Forming carbon-carbon bonds; Ligases; acetyl-CoA carboxylase; Transferring one-carbon groups	IPR000438 (PRINTS); IPR000438 (NCBIFAM); IPR041010 (PFAM); IPR034733 (PFAM); G3DSA:3.90.226.10 (GENE3D); PTHR42995 (PANTHER); IPR000438 (HAMAP); IPR011762 (PROSITE_PROFILES); IPR029045 (SUPERFAMILY)	P:GO:0006633; P:GO:2001295; F:GO:0003989; C:GO:0009317; C:GO:0009329	P:fatty acid biosynthetic process; P:malonyl-CoA biosynthetic process; F:acetyl-CoA carboxylase activity; C:acetyl-CoA carboxylase complex; C:acetate CoA-transferase complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2052	20	MULTISPECIES: phosphoribosylanthranilate isomerase	633	3.84E-140	98.31	3	P:GO:0000162; F:GO:0004425; F:GO:0004640	P:L-tryptophan biosynthetic process; F:indole-3-glycerol-phosphate synthase activity; F:phosphoribosylanthranilate isomerase activity	EC:4.1.1; EC:4.1.1.48; EC:4.1; EC:4.2.1.20; EC:4.2.1.160; EC:5.3; EC:4; EC:5; EC:5.3.1; EC:5.3.1.24	Carbon-carbon lyases; indole-3-glycerol-phosphate synthase; Carbon-carbon lyases; tryptophan synthase; 2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one; Intramolecular oxidoreductases; Lyases; Isomerases; Intramolecular oxidoreductases; phosphoribosylanthranilate isomerase	G3DSA:3.20.20.70:FF:000075 (FUNFAM); IPR001240 (PFAM); IPR013785 (G3DSA:3.20.20.GENE3D); NF002298 (NCBIFAM); NF002299 (NCBIFAM); IPR044643 (PANTHER); IPR001240 (HAMAP); IPR001240 (CDD); IPR011060 (SUPERFAMILY)	P:GO:0000162; P:GO:0006568; F:GO:0004640	P:L-tryptophan biosynthetic process; P:L-tryptophan metabolic process; F:phosphoribosylanthranilate isomerase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2053	20	MULTISPECIES: tRNA pseudouridine(38-40) synthase TruA	855	1.41E-206	98.9	6	P:GO:0031119; P:GO:0040007; F:GO:0000049; F:GO:0160147; F:GO:1901363; C:GO:0005618	P:tRNA pseudouridine synthesis; P:growth; F:tRNA binding; F:tRNA pseudouridine(38-40) synthase activity; F:heterocyclic compound binding; C:cell wall	EC:5.4.99.12; EC:5.4; EC:5	tRNA pseudouridine(38-40) synthase; Intramolecular transferases; Isomerases	G3DSA:3.30.70.580:FF:000001 (FUNFAM); IPR020097 (PFAM); IPR001406 (PIRSF); IPR001406 (NCBIFAM); IPR020095 (G3DSA:3.30.70.GENE3D); IPR020094 (G3DSA:3.30.70.GENE3D); PIRSR001430-1 (PIRSR); PIRSR641708-1 (PIRSR); PIRSR001430-2 (PIRSR); PIRSR641708-2 (PIRSR); IPR001406 (PANTHER); IPR001406 (HAMAP); IPR001406 (CDD); IPR020103 (SUPERFAMILY)	P:GO:0001522; P:GO:0009451; P:GO:0031119; F:GO:0003723; F:GO:0009982	P:pseudouridine synthesis; P:RNA modification; P:tRNA pseudouridine synthesis; F:RNA binding; F:pseudouridine synthase activity
true	[INTERPRO, BLASTED]	contig_3_RagTag_2054	20	M24 family metallopeptidase	849	2.83E-126	97.53						IPR036005 (G3DSA:3.90.230.GENE3D); IPR000994 (PFAM); cd01066 (CDD); IPR036005 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2055	20	peptidoglycan-binding protein	2577	0.0	97.61	2	F:GO:0005515; C:GO:0016020	F:protein binding; C:membrane			IPR011990 (G3DSA:1.25.40.GENE3D); IPR036779 (G3DSA:3.10.350.GENE3D); PF14559 (PFAM); IPR020012 (NCBIFAM); IPR038440 (G3DSA:1.20.58.GENE3D); IPR020011 (NCBIFAM); PTHR48125 (PANTHER); IPR018392 (PROSITE_PROFILES); IPR018392 (CDD)	F:GO:0005515	F:protein binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2056	20	MULTISPECIES: aspartate-semialdehyde dehydrogenase	1011	2.02E-223	98.63	8	P:GO:0009086; P:GO:0009088; P:GO:0009089; P:GO:0009097; F:GO:0004073; F:GO:0046983; F:GO:0051287; C:GO:0005829	P:obsolete methionine biosynthetic process; P:L-threonine biosynthetic process; P:L-lysine biosynthetic process via diaminopimelate; P:isoleucine biosynthetic process; F:aspartate-semialdehyde dehydrogenase activity; F:protein dimerization activity; F:NAD binding; C:cytosol	EC:1.2; EC:1.2.1.11; EC:1; EC:1.2.1	Acting on the aldehyde or oxo group of donors; aspartate-semialdehyde dehydrogenase; Oxidoreductases; Acting on the aldehyde or oxo group of donors	NF004224 (NCBIFAM); G3DSA:3.40.50.720 (GENE3D); NF005957 (NCBIFAM); NF011456 (NCBIFAM); IPR012280 (PFAM); PIRSF000148 (PIRSF); IPR000534 (PFAM); G3DSA:3.30.360.10 (GENE3D); PIRSR000102-3 (PIRSR); PTHR46278 (PANTHER); cd18129 (CDD); SSF55347 (SUPERFAMILY); IPR036291 (SUPERFAMILY)	P:GO:0008652; F:GO:0016620; F:GO:0046983; F:GO:0051287	P:amino acid biosynthetic process; F:oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor; F:protein dimerization activity; F:NAD binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2057	20	MULTISPECIES: aspartate-semialdehyde dehydrogenase	1113	5.58E-270	99.96	12	P:GO:0006974; P:GO:0009088; P:GO:0009089; P:GO:0009090; P:GO:0009097; P:GO:0019877; P:GO:0071266; F:GO:0004073; F:GO:0046983; F:GO:0050661; F:GO:0051287; C:GO:0005829	P:DNA damage response; P:L-threonine biosynthetic process; P:L-lysine biosynthetic process via diaminopimelate; P:L-homoserine biosynthetic process; P:isoleucine biosynthetic process; P:diaminopimelate biosynthetic process; P:'de novo' L-methionine biosynthetic process; F:aspartate-semialdehyde dehydrogenase activity; F:protein dimerization activity; F:NADP binding; F:NAD binding; C:cytosol	EC:1.2; EC:1.2.1.11; EC:1; EC:1.2.1	Acting on the aldehyde or oxo group of donors; aspartate-semialdehyde dehydrogenase; Oxidoreductases; Acting on the aldehyde or oxo group of donors	IPR012280 (PFAM); IPR000534 (PFAM); G3DSA:3.40.50.720 (GENE3D); IPR011534 (NCBIFAM); NF005144 (NCBIFAM); PIRSF000148 (PIRSF); G3DSA:3.30.360.10 (GENE3D); PTHR46278 (PANTHER); IPR012080 (HAMAP); cd02314 (CDD); cd23938 (CDD); IPR036291 (SUPERFAMILY); SSF55347 (SUPERFAMILY)	P:GO:0008652; P:GO:0009086; P:GO:0009088; P:GO:0009089; P:GO:0009097; F:GO:0004073; F:GO:0016620; F:GO:0046983; F:GO:0050661; F:GO:0051287	P:amino acid biosynthetic process; P:obsolete methionine biosynthetic process; P:L-threonine biosynthetic process; P:L-lysine biosynthetic process via diaminopimelate; P:isoleucine biosynthetic process; F:aspartate-semialdehyde dehydrogenase activity; F:oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor; F:protein dimerization activity; F:NADP binding; F:NAD binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2058	20	MULTISPECIES: 3-isopropylmalate dehydrogenase	1083	7.75E-256	99.21	9	P:GO:0007154; P:GO:0009098; P:GO:0034198; P:GO:0071496; F:GO:0000287; F:GO:0003862; F:GO:0030145; F:GO:0051287; C:GO:0005829	P:cell communication; P:L-leucine biosynthetic process; P:cellular response to amino acid starvation; P:cellular response to external stimulus; F:magnesium ion binding; F:3-isopropylmalate dehydrogenase activity; F:manganese ion binding; F:NAD binding; C:cytosol	EC:1.1; EC:1.1.1.85; EC:1; EC:1.1.1	Acting on the CH-OH group of donors; 3-isopropylmalate dehydrogenase; Oxidoreductases; Acting on the CH-OH group of donors	G3DSA:3.40.718.10:FF:000004 (FUNFAM); IPR004429 (NCBIFAM); IPR024084 (PFAM); G3DSA:3.40.718.10 (GENE3D); PIRSR000108-3 (PIRSR); PIRSR604439-3 (PIRSR); PIRSR604439-4 (PIRSR); PIRSR604439-1 (PIRSR); PIRSR604439-2 (PIRSR); IPR004429 (PANTHER); IPR004429 (HAMAP); SSF53659 (SUPERFAMILY)	P:GO:0009098; F:GO:0003862; C:GO:0005829	P:L-leucine biosynthetic process; F:3-isopropylmalate dehydrogenase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2059	20	class I SAM-dependent methyltransferase	765	6.83E-174	98.25	3	P:GO:0032259; F:GO:0008757; C:GO:0005737	P:methylation; F:S-adenosylmethionine-dependent methyltransferase activity; C:cytoplasm	EC:2.1; EC:2; EC:2.1.1	Transferring one-carbon groups; Transferases; Transferring one-carbon groups	IPR013216 (PFAM); IPR029063 (G3DSA:3.40.50.GENE3D); PIRSR017269-1 (PIRSR); PIRSR018249-2 (PIRSR); PIRSR016958-1 (PIRSR); PIRSR000385-2 (PIRSR); PIRSR015852-1 (PIRSR); PTHR43591 (PANTHER); cd02440 (CDD); IPR029063 (SUPERFAMILY)	F:GO:0008757	F:S-adenosylmethionine-dependent methyltransferase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2060	20	MULTISPECIES: 3-isopropylmalate dehydratase small subunit	645	1.78E-156	99.02	4	P:GO:0009098; F:GO:0003861; F:GO:0016853; C:GO:0009316	P:L-leucine biosynthetic process; F:3-isopropylmalate dehydratase activity; F:isomerase activity; C:3-isopropylmalate dehydratase complex	EC:4.2.1; EC:4.2.1.33; EC:4.2; EC:4; EC:5; EC:4.2.1.35	Carbon-oxygen lyases; 3-isopropylmalate dehydratase; Carbon-oxygen lyases; Lyases; Isomerases; (R)-2-methylmalate dehydratase	G3DSA:3.20.19.10:FF:000003 (FUNFAM); IPR004431 (NCBIFAM); IPR000573 (PFAM); IPR015928 (G3DSA:3.20.19.GENE3D); NF002458 (NCBIFAM); IPR050075 (PANTHER); IPR004431 (HAMAP); IPR033940 (CDD); SSF52016 (SUPERFAMILY)	P:GO:0009098; F:GO:0003861; C:GO:0009316	P:L-leucine biosynthetic process; F:3-isopropylmalate dehydratase activity; C:3-isopropylmalate dehydratase complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2061	20	MULTISPECIES: 3-isopropylmalate dehydratase large subunit	1419	0.0	99.81	5	P:GO:0009098; F:GO:0003861; F:GO:0016853; F:GO:0046872; F:GO:0051539	P:L-leucine biosynthetic process; F:3-isopropylmalate dehydratase activity; F:isomerase activity; F:metal ion binding; F:4 iron, 4 sulfur cluster binding	EC:4.2.1; EC:4.2.1.33; EC:4.2; EC:4; EC:5; EC:4.2.1.35	Carbon-oxygen lyases; 3-isopropylmalate dehydratase; Carbon-oxygen lyases; Lyases; Isomerases; (R)-2-methylmalate dehydratase	IPR001030 (PRINTS); G3DSA:3.30.499.10:FF:000007 (FUNFAM); IPR015931 (G3DSA:3.30.499.GENE3D); NF004016 (NCBIFAM); IPR015931 (G3DSA:3.30.499.GENE3D); IPR001030 (PFAM); IPR004430 (NCBIFAM); NF009116 (NCBIFAM); PIRSR036687-1 (PIRSR); IPR050067 (PANTHER); IPR004430 (HAMAP); IPR033941 (CDD); IPR036008 (SUPERFAMILY)	P:GO:0009098; F:GO:0003861; F:GO:0051539	P:L-leucine biosynthetic process; F:3-isopropylmalate dehydratase activity; F:4 iron, 4 sulfur cluster binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2062	20	MULTISPECIES: LysR family transcriptional regulator	891	1.93E-210	99.48	3	P:GO:0006355; F:GO:0000976; F:GO:0003700	P:regulation of DNA-templated transcription; F:transcription cis-regulatory region binding; F:DNA-binding transcription factor activity			IPR000847 (PRINTS); G3DSA:1.10.10.10:FF:000001 (FUNFAM); IPR000847 (PFAM); G3DSA:3.40.190.290 (GENE3D); IPR036388 (G3DSA:1.10.10.GENE3D); IPR005119 (PFAM); PTHR30126 (PANTHER); IPR000847 (PROSITE_PROFILES); cd05466 (CDD); IPR036390 (SUPERFAMILY); SSF53850 (SUPERFAMILY)	P:GO:0006355; F:GO:0000976; F:GO:0003700	P:regulation of DNA-templated transcription; F:transcription cis-regulatory region binding; F:DNA-binding transcription factor activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2063	20	MULTISPECIES: EAL domain-containing protein	3279	0.0	99.15	2	P:GO:0006355; F:GO:0005515	P:regulation of DNA-templated transcription; F:protein binding			G3DSA:3.20.20.450:FF:000001 (FUNFAM); G3DSA:3.30.70.270:FF:000001 (FUNFAM); IPR013655 (PFAM); IPR035919 (G3DSA:3.20.20.GENE3D); IPR000014 (PFAM); IPR000160 (NCBIFAM); IPR013767 (PFAM); IPR001633 (PFAM); G3DSA:2.10.70.100 (GENE3D); G3DSA:3.30.450.20 (GENE3D); IPR000014 (NCBIFAM); IPR043128 (G3DSA:3.30.70.GENE3D); IPR000160 (PFAM); G3DSA:3.30.450.20 (GENE3D); IPR052155 (PANTHER); IPR000160 (PROSITE_PROFILES); IPR000014 (PROSITE_PROFILES); IPR000014 (PROSITE_PROFILES); IPR000700 (PROSITE_PROFILES); IPR000014 (PROSITE_PROFILES); IPR000700 (PROSITE_PROFILES); IPR001633 (PROSITE_PROFILES); IPR000014 (CDD); IPR000014 (CDD); IPR000160 (CDD); IPR000014 (CDD); IPR000014 (CDD); IPR001633 (CDD); IPR000014 (CDD); IPR035965 (SUPERFAMILY); IPR035965 (SUPERFAMILY); IPR029787 (SUPERFAMILY); IPR035965 (SUPERFAMILY); IPR035919 (SUPERFAMILY); IPR035965 (SUPERFAMILY); IPR035965 (SUPERFAMILY)	P:GO:0006355; F:GO:0005515	P:regulation of DNA-templated transcription; F:protein binding
true	[INTERPRO, BLASTED, ANNOTATED]	contig_3_RagTag_2064	20	MULTISPECIES: Hsp20 family protein	447	3.48E-99	98.21	4	P:GO:0009408; P:GO:1990169; F:GO:0042802; C:GO:0005829	P:response to heat; P:stress response to copper ion; F:identical protein binding; C:cytosol			IPR008978 (G3DSA:2.60.40.GENE3D); IPR002068 (PFAM); PTHR47062 (PANTHER); IPR002068 (PROSITE_PROFILES); IPR037913 (CDD); IPR008978 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_3_RagTag_2065	20	MULTISPECIES: tRNA-dihydrouridine synthase	960	5.48E-233	99.22	5	P:GO:0002943; F:GO:0000049; F:GO:0010181; F:GO:0050660; F:GO:0102262	P:tRNA dihydrouridine synthesis; F:tRNA binding; F:FMN binding; F:flavin adenine dinucleotide binding; F:tRNA-dihydrouridine16 synthase activity	EC:1.3; EC:1; EC:1.3.1	Acting on the CH-CH group of donors; Oxidoreductases; Acting on the CH-CH group of donors	IPR013785 (G3DSA:3.20.20.GENE3D); IPR001269 (PIRSF); IPR035587 (PFAM); IPR042270 (G3DSA:1.20.225.GENE3D); PIRSR006621-1 (PIRSR); PTHR11082 (PANTHER); IPR032886 (HAMAP); IPR035587 (CDD); SSF51395 (SUPERFAMILY)	P:GO:0002943; P:GO:0008033; F:GO:0017150; F:GO:0050660	P:tRNA dihydrouridine synthesis; P:tRNA processing; F:tRNA dihydrouridine synthase activity; F:flavin adenine dinucleotide binding
